first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,441017.94008807396
subsidy,0.0
TES_LCOE_Capex,0.05682088069933038
lifetime,25.0
Q_ind,99.99999999999999
CAPEX_TES_HEN,2796.9997742950927
P_coldpump,215.57627218973101
TES_LCOE_Charge,0.02341886933010023
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,3031.099223406567
