first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,1.145462349572092e6
subsidy,0.0
TES_LCOE_Capex,99.65114148988161
lifetime,25.0
Q_ind,199.99999999999997
CAPEX_TES_HEN,10841.644628259492
P_coldpump,215.57627218973101
TES_LCOE_Charge,178.3421112586544
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,7.429534683267356
