first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,1.5125848174490316e6
subsidy,0.0
TES_LCOE_Capex,97.69422786238994
lifetime,25.0
Q_ind,300.0
CAPEX_TES_HEN,10790.964066025828
P_coldpump,215.57627218973101
TES_LCOE_Charge,192.84133388628155
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,11.144313157294874
