first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,474502.88358054345
subsidy,0.0
TES_LCOE_Capex,0.0402721623572014
lifetime,25.0
Q_ind,99.99999999999999
CAPEX_TES_HEN,1832.7213083752185
P_coldpump,215.57627218973101
TES_LCOE_Charge,0.02834786949350867
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,1476.807080222338
