first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,1.3617861175851405e6
subsidy,0.0
TES_LCOE_Capex,493.5649961493217
lifetime,25.0
Q_ind,249.99999999999997
CAPEX_TES_HEN,1501.6208020049412
P_coldpump,215.57627218973101
TES_LCOE_Charge,1830.0052319277177
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,3.157555394566881
