first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,707016.7701815383
subsidy,0.0
TES_LCOE_Capex,0.06505642355878775
lifetime,25.0
Q_ind,150.0
CAPEX_TES_HEN,2159.4782757496023
P_coldpump,215.57627218973101
TES_LCOE_Charge,0.0391676453017784
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,1701.8437018898856
