first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,705799.0545347611
subsidy,0.0
TES_LCOE_Capex,0.0586286167560173
lifetime,25.0
Q_ind,150.0
CAPEX_TES_HEN,1940.2367121214947
P_coldpump,215.57627218973101
TES_LCOE_Charge,0.04200483380683756
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,1362.4164205634452
