first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,1.3823280802325902e6
subsidy,0.0
TES_LCOE_Capex,137.40335245744822
lifetime,25.0
Q_ind,300.0
CAPEX_TES_HEN,10430.912643275347
P_coldpump,215.57627218973101
TES_LCOE_Charge,639.5227344491641
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,3.789066473480257
