first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,720258.9030213904
subsidy,0.0
TES_LCOE_Capex,0.06119359153637905
lifetime,25.0
Q_ind,150.0
CAPEX_TES_HEN,1652.3177178102019
P_coldpump,215.57627218973101
TES_LCOE_Charge,0.0525767969330681
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,936.4774168960079
