first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,646859.1680211626
subsidy,0.0
TES_LCOE_Capex,130.58739203815088
lifetime,25.0
Q_ind,99.99999999999999
CAPEX_TES_HEN,734.6696410628447
P_coldpump,215.57627218973101
TES_LCOE_Charge,137.62764268083652
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,3.714771052431624
