first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,1.5519779071719877e6
subsidy,0.0
TES_LCOE_Capex,1046.7800907931457
lifetime,25.0
Q_ind,300.0
CAPEX_TES_HEN,2063.573059442879
P_coldpump,215.57627218973101
TES_LCOE_Charge,2335.105967834851
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,3.789066473480156
