first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,1.4024186938947919e6
subsidy,0.0
TES_LCOE_Capex,277.0618873662746
lifetime,25.0
Q_ind,300.0
CAPEX_TES_HEN,10872.462837971065
P_coldpump,215.57627218973101
TES_LCOE_Charge,1420.5137212942668
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,3.7890664734802644
