first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,914818.969913024
subsidy,0.0
TES_LCOE_Capex,132.4418851835594
lifetime,25.0
Q_ind,150.0
CAPEX_TES_HEN,10912.304741202151
P_coldpump,215.57627218973101
TES_LCOE_Charge,150.41160949732955
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,5.572156578647435
