first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,1.5492192581242833e6
subsidy,0.0
TES_LCOE_Capex,777.7266092862028
lifetime,25.0
Q_ind,300.0
CAPEX_TES_HEN,3304.211903938113
P_coldpump,215.57627218973101
TES_LCOE_Charge,2143.20105353445
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,3.7890664734802577
