first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,955368.6907294684
subsidy,0.0
TES_LCOE_Capex,200.48671026374492
lifetime,25.0
Q_ind,150.0
CAPEX_TES_HEN,10843.49026639553
P_coldpump,215.57627218973101
TES_LCOE_Charge,234.86977402669226
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,5.57215657864555
