first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,432040.4424705224
subsidy,0.0
TES_LCOE_Capex,0.054268468670170884
lifetime,25.0
Q_ind,150.0
CAPEX_TES_HEN,6486.364417783396
P_coldpump,215.57627218973101
TES_LCOE_Charge,0.025591899708348288
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,6946.407233364936
