first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,682494.2652749749
subsidy,0.0
TES_LCOE_Capex,0.06779206233631102
lifetime,25.0
Q_ind,199.99999999999997
CAPEX_TES_HEN,4494.507739654759
P_coldpump,215.57627218973101
TES_LCOE_Charge,0.034784672234052495
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,6946.407233364936
