first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,852684.0342319725
subsidy,0.0
TES_LCOE_Capex,64.40740326288419
lifetime,25.0
Q_ind,150.0
CAPEX_TES_HEN,10946.653394411005
P_coldpump,215.57627218973101
TES_LCOE_Charge,143.5398577791986
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,6946.407233364936
