first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,952493.2945403901
subsidy,0.0
TES_LCOE_Capex,103.51201462411112
lifetime,25.0
Q_ind,150.0
CAPEX_TES_HEN,10854.407173313084
P_coldpump,215.57627218973101
TES_LCOE_Charge,233.56271005478402
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,6946.407233364936
