first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,1.144167378690968e6
subsidy,0.0
TES_LCOE_Capex,6.297154544782804
lifetime,25.0
Q_ind,249.99999999999997
CAPEX_TES_HEN,1392.9800945190818
P_coldpump,215.57627218973101
TES_LCOE_Charge,7.0958446835424525
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,6946.407233364936
