first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,840729.4602123791
subsidy,0.0
TES_LCOE_Capex,69.03515178895427
lifetime,25.0
Q_ind,150.0
CAPEX_TES_HEN,950.6344543526629
P_coldpump,215.57627218973101
TES_LCOE_Charge,129.64489274641133
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,6946.407233364936
