first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,935214.5517470896
subsidy,0.0
TES_LCOE_Capex,0.10399938739109604
lifetime,25.0
Q_ind,199.99999999999997
CAPEX_TES_HEN,1685.2776387752715
P_coldpump,215.57627218973104
TES_LCOE_Charge,0.10714743699674963
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,6946.407233364936
