first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,1.139433724487551e6
subsidy,0.0
TES_LCOE_Capex,278.10862359236194
lifetime,25.0
Q_ind,249.99999999999997
CAPEX_TES_HEN,2902.9686895731197
P_coldpump,215.57627218973101
TES_LCOE_Charge,305.32354437230697
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,6946.407233364936
