first,second
Q_TES_heater_peak,474.79520254142045
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.09518407375605759
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,5515.257685264136
P_coldpump,215.5762721897313
TES_LCOE_Charge,0.05938617134285671
flowSalt_charge_peak,1.098757758357448
TES_fom_yr,6946.407233364936
