first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,886796.3137423982
subsidy,0.0
TES_LCOE_Capex,0.09529163829477727
lifetime,25.0
Q_ind,199.99999999999997
CAPEX_TES_HEN,2494.31484385859
P_coldpump,215.57627218973101
TES_LCOE_Charge,0.05188734815342817
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,6946.407233364936
