first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,653200.0743562379
subsidy,0.0
TES_LCOE_Capex,0.04442293320754521
lifetime,25.0
Q_ind,150.0
CAPEX_TES_HEN,2698.23916027888
P_coldpump,215.57627218973101
TES_LCOE_Charge,0.039863476293190994
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,6946.407233364936
