first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,1.1517872847118117e6
subsidy,0.0
TES_LCOE_Capex,130.4763224389755
lifetime,25.0
Q_ind,199.99999999999997
CAPEX_TES_HEN,10848.845031678906
P_coldpump,215.57627218973101
TES_LCOE_Charge,176.3545020959125
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,6946.407233364936
