first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,331080.71958455944
subsidy,0.0
TES_LCOE_Capex,59.67995918389525
lifetime,25.0
Q_ind,49.99999999999999
CAPEX_TES_HEN,417.38832280114525
P_coldpump,215.57627218973101
TES_LCOE_Charge,98.77453264301666
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,6946.407233364936
