first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,74950.0
subsidy,0.0
TES_LCOE_Capex,0.08042247728342145
lifetime,25.0
Q_ind,49.99999999999999
CAPEX_TES_HEN,10593.890618918407
P_coldpump,215.57627218973107
TES_LCOE_Charge,0.0754729743417155
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,6946.407233364936
