first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,849843.7360115094
subsidy,0.0
TES_LCOE_Capex,0.08764141295830748
lifetime,25.0
Q_ind,249.99999999999997
CAPEX_TES_HEN,7903.916041447415
P_coldpump,215.57627218973101
TES_LCOE_Charge,0.04372153572338685
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,6946.407233364936
