first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,277708.9157881607
subsidy,0.0
TES_LCOE_Capex,39.17823685186295
lifetime,25.0
Q_ind,49.99999999999999
CAPEX_TES_HEN,417.3883229868973
P_coldpump,215.57627218973101
TES_LCOE_Charge,93.30230723634286
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,6946.407233364936
