first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,905741.0588506806
subsidy,0.0
TES_LCOE_Capex,120.4741775981312
lifetime,25.0
Q_ind,150.0
CAPEX_TES_HEN,10877.882231613092
P_coldpump,215.57627218973101
TES_LCOE_Charge,158.14965892603223
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,6946.407233364936
