first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,833893.2300073014
subsidy,0.0
TES_LCOE_Capex,85.70845839379643
lifetime,25.0
Q_ind,150.0
CAPEX_TES_HEN,5590.466086624043
P_coldpump,215.57627218973101
TES_LCOE_Charge,123.76791243356963
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,6946.407233364936
