first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,800373.8415507092
subsidy,0.0
TES_LCOE_Capex,0.06860722134547256
lifetime,25.0
Q_ind,199.99999999999997
CAPEX_TES_HEN,3171.139311040409
P_coldpump,215.57627218973101
TES_LCOE_Charge,0.045139415692170455
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,6946.407233364936
