first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,559132.9688015063
subsidy,0.0
TES_LCOE_Capex,28.186956234870973
lifetime,25.0
Q_ind,99.99999999999999
CAPEX_TES_HEN,700.2369466458272
P_coldpump,215.57627218973101
TES_LCOE_Charge,122.34051971494631
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,6946.407233364936
