first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,1.33895055090999e6
subsidy,0.0
TES_LCOE_Capex,659.1971802379651
lifetime,25.0
Q_ind,300.0
CAPEX_TES_HEN,1572.0748557345846
P_coldpump,215.57627218973101
TES_LCOE_Charge,406.73520773331745
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,6946.407233364936
