first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,1.3127378578293466e6
subsidy,0.0
TES_LCOE_Capex,73.37359694705421
lifetime,25.0
Q_ind,249.99999999999997
CAPEX_TES_HEN,10825.386575614884
P_coldpump,215.57627218973101
TES_LCOE_Charge,184.49169818385138
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,6946.407233364936
