first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,294631.6647706715
subsidy,0.0
TES_LCOE_Capex,0.043443409986027075
lifetime,25.0
Q_ind,99.99999999999999
CAPEX_TES_HEN,4845.468129805652
P_coldpump,215.57627218973101
TES_LCOE_Charge,0.021461901111347017
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,6946.407233364936
