first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,392707.4245578271
subsidy,0.0
TES_LCOE_Capex,0.03306461655522763
lifetime,25.0
Q_ind,99.99999999999999
CAPEX_TES_HEN,3349.300731039952
P_coldpump,215.57627218973101
TES_LCOE_Charge,0.02500619496946663
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,6946.407233364936
