first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,1.1726359942045903e6
subsidy,0.0
TES_LCOE_Capex,6.4283936254613945
lifetime,25.0
Q_ind,249.99999999999997
CAPEX_TES_HEN,1387.5565981525485
P_coldpump,215.57627218973101
TES_LCOE_Charge,5.736589674833939
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,6946.407233364936
