first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,1.1326562479529828e6
subsidy,0.0
TES_LCOE_Capex,0.4616957406948157
lifetime,25.0
Q_ind,249.99999999999997
CAPEX_TES_HEN,1503.0614465990643
P_coldpump,215.57627218973101
TES_LCOE_Charge,0.5188847105242875
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,6946.407233364936
