first,second
Q_TES_heater_peak,474.7952025414198
q_turbind_dispatch,1.1700620876753435e6
subsidy,0.0
TES_LCOE_Capex,0.35738878072230734
lifetime,25.0
Q_ind,249.99999999999997
CAPEX_TES_HEN,1874.3631259421445
P_coldpump,215.57627218973101
TES_LCOE_Charge,0.21980449922873588
flowSalt_charge_peak,1.0987577583574466
TES_fom_yr,6946.407233364936
