0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
345.49,303.92,288.37,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,258.85,413.19,1980.56,401.33,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,413.19,759.67,517.77,668.08,400413.19,383.66,244.63,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,461.13,517.77,517.77,517.77,730.01,412.75,244.63,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,528.39,1051.45,218.01,218.01,668.08,3019.88,318.63,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,303.92,410.39,318.63,303.92,412.75,258.85,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,1980.56,410.39,218.01,233.94,244.63,244.63,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,383.66,1051.45,660.55,668.08
218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,754.5,528.39,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,400303.92,668.08,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,2050.85,539.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,3019.88,563.79,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,754.5,517.77,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,285.45,2050.85,528.39,244.63,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,223.25,218.01,218.01,218.01,218.01,303.92,2297.41,517.77,285.45,244.63,218.01
218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,2050.85,619.25,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,1980.56,517.77,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,1051.45,619.25,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,400318.63,285.45,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,1051.45,288.37,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,2050.85,619.25,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,1980.56,551.99,218.01
218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,1980.56,528.39,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,2050.85,517.77,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,2050.85,668.08,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,1051.45,412.75,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,244.63,1051.45,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,400285.45,668.08,218.01,223.25,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,754.5,461.13,218.01,218.01,218.01,218.01
218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,754.5,517.77,660.55,668.08,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,288.37,754.5,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,517.77,400288.37,244.63,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,517.77,3019.88,517.77,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,223.25,3019.88,218.01,218.01,288.37,223.25,223.25,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,303.92,2050.85,218.01,288.37,303.92
218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,482.37,2050.85,223.25,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,2050.85,660.55,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,1051.45,517.77,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,517.77,2297.41,668.08,668.08,400285.45,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,2050.85,662.91,223.25,233.94,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,1051.45,619.25,218.01
218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,3019.88,660.55,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,1051.45,517.77,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,400223.25,412.75,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,1051.45,668.08,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,223.25,1051.45,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,1051.45,517.77,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,1051.45,539.01,218.01,218.01,218.01
218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,2050.85,660.55,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,223.25,400288.37,619.25,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,1051.45,563.79,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,233.94,2297.41,668.08,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,1051.45,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,2297.41,668.08,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,1051.45,619.25,218.01,218.01,218.01
218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,2050.85,619.25,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,1051.45,668.08,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,1051.45,412.75,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,1051.45,668.08,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,1051.45,482.37,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,2050.85,517.77,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,1051.45,517.77,218.01,218.01,218.01
517.77,288.37,223.25,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,1980.56,413.19,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,288.37,3019.88,412.75,288.37,223.25,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,2050.85,517.77,218.01,223.25,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,233.94,1051.45,454.05,223.25,223.25,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,258.85,2050.85,619.25,285.45,660.55,288.37,223.25,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,223.25,218.01,218.01,218.01,218.01,2297.41,619.25,218.01,223.25,218.01,223.25,218.01,223.25,223.25,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,318.63,2050.85,619.25,461.13
318.63,303.92,233.94,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,258.85,1048.77,517.77,223.25,223.25,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,303.92,1051.45,517.77,303.92,517.77,318.63,244.63,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,244.63,972.07,526.03,244.63,288.37,244.63,223.25,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,412.75,1051.45,517.77,662.91,759.67,362.24,258.85,223.25,223.25,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,244.63,412.75,454.05,303.92,303.92,285.45,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,258.85,1051.45,517.77,244.63,244.63,235.49,235.49,235.49,233.72,223.25,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,362.24,895.37,539.01,454.05
218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,1051.45,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,1051.45,412.75,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,754.5,461.13,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,1051.45,660.55,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,223.25,1051.45,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,668.08,3019.88,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,668.08,1980.56,218.01,218.01,218.01
517.77,476.47,258.85,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,223.25,2297.41,619.25,218.01,223.25,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,223.25,1980.56,662.91,218.01,285.45,318.63,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,288.37,668.08,2050.85,668.08,244.63,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,285.45,318.63,383.66,865.87,3019.88,288.8,294.53,292.4,288.37,284.02,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,223.25,223.25,244.63,244.63,244.63,223.25,218.18,218.17,218.17,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,3019.88,668.08,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,218.01,244.63,1980.56,619.25,218.01
