0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
57.15,57.15,57.15,57.15,57.15,57.15,57.15,58.02,43.3,31.98,32.4,32.4,32.4,32.4,32.4,32.68,40.49,57.15,57.15,57.15,57.15,57.15,57.15,57.15,62.29,62.29,62.29,62.29,62.29,62.29,62.29,62.29,42.54,31.4,31.39,31.39,31.39,31.39,31.39,32.01,39.44,51.67,62.29,62.29,62.29,62.29,62.29,62.29,113.23,113.23,113.23,113.23,113.23,113.23,113.23,110.98,46.35,35.02,35.02,31.47,34.62,34.62,35.03,35.03,42.23,51.67,63.94,63.94,63.94,63.94,63.94,63.94,217.24,217.24,217.24,217.24,217.24,217.24,217.24,217.24,44.84,39.88,39.88,39.88,39.88,39.88,39.88,39.88,41.55,54.14,60.29,60.29,60.29,60.29,60.29,60.29,217.23,217.23,217.23,217.23,217.23,217.23,211.74,57.16,44.74,41.72,41.72,41.72,41.72,41.72,41.72,41.72,44.84,57.16,57.16,57.16,57.16,57.16,57.16,57.16,66.8,66.8,66.8,66.8,66.8,66.8,66.8,66.8,41.8,40.29,40.29,40.29,40.29,40.29,40.57,41.65,47.41,61.4,61.4,61.4,61.4,61.4,61.4,61.4,60.76,60.76,60.76,60.76,60.76,60.76,60.76,51.67,37.79,29.96,29.96,29.96,29.96,29.96,30.71,31.38,35.54,56.76,59.19,59.22,59.21,59.22,59.22,59.22
94.38,94.37,95.66,95.66,95.66,95.66,95.66,53.9,31.45,31.38,31.38,31.38,31.45,31.45,32.27,32.35,33.14,51.71,58.7,58.72,58.7,58.7,58.7,58.7,68.59,75.97,76.19,76.19,76.19,76.19,76.19,58.26,40.08,38.95,38.95,38.95,38.95,38.95,40.04,41.62,47.41,58.26,58.26,58.26,58.26,58.26,58.26,58.26,216.16,216.16,216.16,216.16,216.16,216.16,216.16,55.39,38.46,37.38,37.24,37.08,37.24,37.38,37.38,38.49,42.46,57.54,57.54,57.54,57.54,57.54,57.54,57.54,63.72,63.72,63.72,63.72,63.72,63.72,63.72,47.41,41.08,41.12,41.12,41.12,41.12,41.12,41.12,41.12,48.75,62.16,63.72,63.72,63.72,63.72,63.72,63.72,194.0,193.73,193.73,197.02,204.3,204.97,194.01,40.19,30.97,30.8,30.8,30.8,30.8,30.8,30.8,32.76,33.78,64.6,64.76,64.81,64.81,64.81,64.76,64.76,108.51,108.51,108.51,108.51,108.51,108.51,108.51,60.18,34.37,34.65,34.92,35.14,34.92,34.76,34.92,34.76,36.97,60.18,60.18,60.18,60.18,60.18,60.18,60.18,65.4,65.4,65.4,65.4,65.4,65.4,65.4,51.67,31.86,30.89,30.89,30.89,30.89,30.89,30.89,30.96,47.17,65.4,65.4,65.4,65.4,65.4,65.4,65.4
59.16,59.16,59.16,59.16,59.16,59.16,59.16,51.67,37.63,32.42,31.32,30.8,31.32,33.04,34.45,39.57,53.7,59.16,59.16,59.16,59.16,59.16,59.16,59.16,57.98,57.98,57.98,52.17,51.67,52.17,57.97,51.66,39.59,31.53,31.48,31.46,31.47,31.47,31.52,37.94,50.59,51.67,57.98,57.98,57.98,57.98,57.98,57.98,60.18,60.18,60.18,60.18,60.18,60.18,59.55,52.67,42.07,28.8,31.41,30.2,30.52,31.4,31.76,36.09,42.73,60.18,60.18,60.18,60.18,60.18,60.18,60.18,59.16,59.16,59.16,59.16,59.16,59.16,58.99,43.99,37.11,30.64,30.64,29.31,30.56,30.65,30.96,37.78,51.67,59.16,59.16,59.16,59.16,59.16,59.16,59.16,58.64,58.64,58.64,58.64,58.64,58.64,58.64,51.67,39.92,31.35,31.35,31.35,31.35,31.35,32.63,35.9,44.7,58.64,58.64,58.64,58.64,58.64,58.64,58.64,58.48,58.48,58.48,58.48,58.48,58.48,58.48,51.66,47.77,38.98,38.77,36.69,37.88,38.98,39.53,41.96,51.83,58.48,58.48,58.48,58.48,58.48,58.48,58.48,59.19,59.19,59.19,59.19,59.19,59.19,56.05,54.81,40.54,37.01,37.01,37.01,36.97,37.09,37.17,39.3,53.71,59.19,59.19,59.19,59.19,59.19,59.19,59.19
55.14,55.23,55.23,55.23,55.23,55.23,55.23,55.23,51.12,49.18,49.24,49.24,49.24,49.24,49.24,51.08,51.08,55.06,57.01,57.23,57.23,57.04,57.01,57.01,58.0,58.0,58.0,58.0,58.0,58.0,58.0,59.66,51.13,51.13,51.13,51.13,55.61,55.79,57.11,55.72,55.56,52.66,51.93,57.46,57.85,57.85,51.93,51.93,65.07,65.05,60.94,51.88,51.88,63.64,60.94,49.12,43.39,48.37,48.52,48.57,49.05,49.05,49.05,48.66,48.36,47.78,47.82,53.74,68.31,68.3,68.25,47.9,66.08,49.87,48.64,46.97,47.03,48.26,47.43,43.53,43.53,43.53,43.53,43.53,43.53,43.53,43.53,43.57,43.58,47.02,48.41,48.41,48.41,48.41,48.41,48.41,270.65,264.36,200.33,222.59,200.21,262.29,178.22,34.68,31.78,29.48,29.48,29.48,29.48,29.48,29.48,31.28,31.57,40.48,59.36,59.81,59.81,59.81,91.5,59.8,205.44,205.41,205.41,205.41,205.41,205.41,205.41,32.55,32.12,31.41,30.89,30.89,31.41,31.96,34.9,30.71,30.73,36.24,52.06,61.09,61.09,60.98,60.88,60.88,114.0,114.0,114.0,114.0,114.0,114.0,112.6,38.06,32.31,31.71,31.69,30.94,31.67,31.67,32.12,32.54,32.39,51.9,59.58,59.61,59.61,59.61,59.59,59.52
183.56,183.56,183.56,202.18,203.25,203.95,195.86,33.91,30.77,30.4,30.4,30.4,30.4,30.4,30.49,31.51,33.56,40.49,59.0,59.0,59.0,59.0,58.98,58.97,61.45,61.45,61.45,61.45,61.45,61.45,61.43,51.69,33.34,32.28,32.28,32.13,32.13,32.28,33.39,33.85,39.04,54.7,61.53,62.04,61.51,61.53,61.53,61.53,72.72,72.72,72.72,72.69,72.68,72.68,72.69,60.27,36.51,36.51,36.51,36.51,36.51,36.51,40.6,40.66,44.04,63.36,63.36,63.38,63.36,63.36,63.36,63.32,72.37,72.37,74.65,77.31,77.57,80.24,77.26,45.82,29.98,28.15,28.03,27.89,30.49,31.26,35.97,38.9,42.25,59.29,59.29,59.29,59.29,59.29,59.29,59.29,66.69,66.69,66.69,66.69,66.62,66.88,66.64,53.65,30.82,30.31,30.31,30.31,30.31,30.31,32.23,34.99,36.87,49.69,63.51,63.61,63.61,63.61,63.61,63.61,217.23,217.23,217.23,217.23,217.23,217.23,217.23,68.06,43.59,30.59,30.59,30.59,30.59,30.59,31.37,39.01,48.22,63.47,63.47,63.57,63.57,63.57,63.57,63.57,217.15,217.15,217.15,217.15,217.15,217.15,216.66,46.47,37.48,28.65,28.62,28.62,28.62,28.65,28.67,30.02,32.05,57.64,57.6,57.65,57.65,57.64,57.64,54.25
66.82,66.82,66.82,66.8,54.59,58.01,54.59,55.74,41.68,41.13,40.55,40.08,40.08,40.08,40.08,41.82,47.41,54.13,54.18,54.3,54.3,54.3,54.28,58.41,86.19,56.08,49.17,49.12,49.12,54.63,49.21,42.07,35.65,35.56,35.56,35.56,35.56,35.56,35.56,35.56,37.59,39.97,45.03,45.53,45.64,45.71,45.7,45.7,55.99,56.01,56.01,56.01,56.01,56.01,55.99,43.14,32.93,32.93,32.93,32.93,32.93,32.93,32.93,46.62,50.59,60.14,60.27,60.38,60.27,60.26,60.26,60.26,101.88,106.71,106.62,106.61,106.52,106.59,107.68,56.53,33.26,33.14,32.85,32.62,32.62,32.12,32.85,39.95,42.76,50.06,50.73,52.16,50.73,50.73,50.73,50.73,62.4,62.4,62.09,62.05,62.05,62.05,62.05,40.43,40.41,38.78,38.78,37.9,37.9,37.9,38.11,38.14,51.69,60.56,62.48,65.73,74.6,74.6,74.6,79.44,189.96,172.35,172.35,172.35,172.35,172.35,172.31,36.82,34.42,34.42,35.86,35.86,35.86,35.86,35.86,36.79,48.69,57.31,57.31,57.31,57.31,57.31,57.31,57.31,223.94,223.95,222.72,186.96,43.37,43.3,35.59,32.88,30.05,29.7,29.7,29.7,29.7,29.7,29.83,37.67,47.51,57.56,57.56,58.7,58.7,58.7,58.66,58.68
51.67,51.67,51.67,51.67,51.67,57.41,57.41,57.41,39.32,39.04,39.04,39.04,39.04,39.04,39.04,43.33,60.83,60.83,60.83,60.83,60.83,60.83,59.83,51.67,51.67,51.67,51.67,51.67,51.67,54.51,62.8,63.27,45.05,41.47,39.24,39.24,39.15,39.24,39.24,47.41,69.9,69.9,69.9,69.9,69.9,69.9,69.9,69.9,186.46,186.46,186.46,186.46,186.46,189.59,217.22,201.84,44.16,34.56,34.56,34.56,34.56,34.56,34.56,40.06,69.3,69.45,77.3,69.45,69.3,69.3,69.3,54.19,51.67,51.67,51.67,51.67,51.67,51.67,60.09,51.67,38.9,38.02,32.82,32.82,32.82,32.82,32.82,37.98,64.9,64.9,64.9,64.9,64.9,56.41,54.95,51.71,51.72,51.72,51.72,51.72,51.72,51.72,57.47,57.47,42.23,37.85,37.83,37.75,37.83,37.84,37.84,41.38,59.84,59.84,59.84,59.84,59.84,59.84,59.84,51.67,51.67,51.67,51.67,51.67,51.67,51.67,53.97,55.33,43.92,40.79,40.37,40.07,40.07,40.07,40.37,43.73,61.95,62.04,62.04,62.04,61.95,59.79,60.79,59.77,51.67,51.67,51.67,51.67,51.67,51.67,63.79,57.41,36.96,33.73,33.15,31.68,31.09,31.68,32.99,47.41,63.29,64.12,64.12,64.12,63.28,61.39,63.23,55.54
62.69,62.69,62.69,62.69,62.69,62.69,62.24,46.74,33.65,32.41,33.65,33.65,33.65,33.65,39.57,50.31,51.67,53.52,62.69,62.69,62.69,62.69,62.69,62.69,61.3,61.3,61.3,61.3,61.3,61.3,61.3,58.53,47.95,41.1,37.61,34.49,37.61,41.1,41.45,49.6,52.31,60.92,60.92,60.92,60.92,60.92,60.92,60.92,56.42,56.42,56.42,56.42,56.42,56.42,56.42,52.15,43.29,34.01,28.49,28.37,36.33,39.86,48.37,51.67,54.16,55.65,55.67,55.7,55.7,55.7,55.68,55.66,56.95,56.95,56.95,56.95,56.95,56.95,56.95,52.5,40.5,34.05,34.05,34.03,34.68,35.58,38.25,47.97,50.22,55.44,56.95,56.95,56.95,56.95,56.95,56.95,58.02,58.02,58.02,58.02,58.02,58.02,58.02,57.66,50.93,46.33,46.37,46.37,46.37,46.37,46.53,46.37,50.74,56.07,56.07,56.07,56.07,56.07,56.07,56.07,57.96,57.96,57.96,57.96,57.96,57.96,57.96,55.63,45.51,47.26,46.79,46.79,47.26,47.26,50.18,47.48,47.53,52.79,57.96,57.96,57.96,57.96,57.96,57.96,204.42,205.73,205.73,205.73,204.4,195.47,179.9,84.56,46.68,46.67,46.68,46.68,46.68,46.68,47.41,47.4,47.53,53.82,54.15,54.09,53.85,53.8,53.1,52.37
114.15,103.62,54.08,52.38,52.37,50.71,47.23,33.73,28.27,22.29,21.12,21.12,21.12,21.12,28.53,33.33,33.97,50.64,59.48,59.57,59.57,59.57,59.57,59.57,231.76,243.85,244.19,243.69,212.68,212.68,80.47,34.16,30.65,30.38,30.38,30.38,30.38,30.38,31.67,35.66,38.55,51.88,63.05,63.08,63.06,63.06,63.05,63.05,66.55,66.55,66.55,66.55,66.55,66.55,66.55,54.28,34.93,34.93,34.9,34.9,35.05,34.89,35.06,35.98,39.26,49.0,56.2,56.22,56.22,56.22,56.22,56.19,80.96,80.96,80.96,80.96,80.96,80.96,80.96,67.7,34.05,35.2,34.97,34.97,34.97,35.69,34.05,35.27,37.53,66.32,66.34,66.34,66.34,66.34,66.34,66.34,216.91,216.91,216.91,216.91,216.91,216.91,50.31,38.38,32.94,32.58,32.58,32.58,32.58,32.58,32.58,32.58,32.89,47.41,59.46,59.46,59.46,59.46,59.46,59.46,76.58,76.58,76.58,76.58,76.58,76.58,76.58,34.34,33.58,33.54,33.54,33.54,33.28,33.7,35.73,46.6,47.09,51.67,75.51,75.74,76.05,77.12,76.05,75.74,59.39,59.38,59.38,59.39,51.74,49.81,45.56,32.95,32.32,31.87,31.87,31.87,31.85,31.87,31.87,32.33,34.65,59.33,59.38,59.4,59.38,59.38,59.38,59.38
54.43,54.43,54.43,54.43,54.43,52.5,60.48,65.62,49.3,39.33,36.85,36.85,36.85,36.49,36.85,36.85,52.01,58.37,58.37,58.37,58.37,57.15,58.09,54.21,51.67,52.59,52.59,52.62,52.62,63.55,63.57,67.87,63.55,49.36,38.2,38.0,38.16,38.16,38.2,38.75,56.58,57.4,57.4,57.4,57.4,57.76,56.88,47.41,41.36,41.36,41.36,41.36,41.36,41.36,45.96,47.22,44.87,37.97,34.64,33.85,33.82,33.85,33.85,33.85,43.3,60.42,60.54,60.54,60.54,60.35,60.42,53.29,47.29,47.29,47.29,47.29,47.37,48.01,52.49,52.54,52.47,47.69,47.23,47.23,47.23,47.27,47.23,47.26,48.8,57.83,57.84,57.84,57.84,57.84,57.84,57.84,59.44,59.37,59.37,59.37,59.42,60.05,61.92,61.92,55.88,37.67,30.24,30.24,30.24,30.24,30.24,31.17,40.31,60.12,60.12,60.12,60.12,60.12,55.79,55.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.67,52.64,53.11,53.31,53.3,53.42,57.31,57.53,49.62,48.42,44.24,36.03,36.01,36.02,36.05,37.86,51.5,60.74,60.9,60.9,60.92,58.63,55.81,50.25
56.13,56.13,56.13,56.13,56.13,58.54,61.28,60.68,39.68,38.2,36.57,36.57,36.57,36.57,36.57,36.63,61.19,61.21,61.22,61.21,61.25,61.21,61.1,58.52,54.84,54.84,54.84,54.84,54.84,57.05,59.34,74.05,43.35,38.78,34.52,33.9,33.87,33.9,34.52,40.52,55.83,59.14,59.25,59.25,59.25,59.2,57.44,56.85,54.09,54.09,54.09,54.09,54.09,58.49,67.31,58.46,38.21,36.09,31.97,31.41,31.14,31.27,31.97,36.09,50.13,58.41,58.44,58.44,58.44,58.44,56.14,54.73,53.49,53.49,53.49,53.49,53.49,53.49,68.16,57.22,38.79,35.42,31.17,31.1,31.1,31.1,31.1,38.17,49.42,68.14,68.14,68.14,68.14,68.14,68.14,68.14,57.2,55.93,55.81,55.81,55.89,59.32,68.26,68.77,41.43,37.15,35.33,32.98,33.98,34.54,35.33,35.87,51.72,56.27,56.27,56.27,56.32,55.96,56.27,56.23,53.08,53.08,52.74,51.67,53.08,53.08,61.8,61.8,49.49,39.37,35.75,35.5,35.5,35.32,35.5,35.5,36.92,42.98,47.19,47.19,47.16,47.13,46.0,44.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.06,67.06,67.06,67.06,67.06,60.35,67.06,50.15,39.63,32.09,31.34,31.32,31.06,31.32,33.63,39.74,40.43,49.02,57.51,57.51,57.51,56.78,56.78,56.88,69.78,69.78,69.78,69.78,69.78,69.78,69.78,59.26,38.27,34.91,34.21,34.21,34.21,34.91,37.23,39.29,39.95,44.1,59.99,59.92,59.92,59.92,59.92,59.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6,60.6,60.6,60.6,60.6,60.6,60.6,47.21,34.25,34.09,34.09,34.09,34.09,34.09,34.09,36.43,36.17,38.6,45.05,49.25,60.64,60.6,60.6,60.6,73.36,73.36,73.36,73.36,73.36,73.36,73.36,59.38,35.38,35.05,35.05,35.05,35.05,35.05,35.05,35.25,36.98,50.77,59.9,59.9,59.9,59.9,59.86,59.86,59.93,59.93,59.93,59.93,59.93,59.93,59.93,60.93,45.99,39.37,39.37,39.37,39.37,39.37,39.78,42.05,42.01,51.67,59.93,59.93,59.93,59.93,59.93,59.93,63.55,63.55,63.55,63.55,63.55,63.55,63.55,58.38,45.2,44.4,44.35,44.37,44.4,44.4,44.4,52.34,51.67,58.66,63.64,63.66,63.66,70.95,72.95,73.02
68.44,68.44,68.44,60.38,60.38,75.99,76.08,76.04,51.67,37.95,37.95,37.95,37.95,37.95,37.95,39.0,60.4,60.4,60.4,60.4,60.4,60.4,60.4,60.4,68.81,68.81,68.81,54.2,60.11,75.69,76.46,74.87,50.34,39.29,38.66,38.66,38.66,38.66,39.29,50.37,60.68,60.68,60.68,60.68,60.68,60.68,60.68,60.32,63.79,63.79,61.19,61.19,61.19,63.79,76.74,79.11,51.67,39.67,38.78,38.78,38.78,38.78,38.78,43.65,76.58,76.58,76.58,76.58,76.58,76.58,76.58,60.98,128.68,128.68,128.68,128.68,128.68,142.98,144.5,143.53,51.67,39.61,39.07,38.8,38.71,38.8,39.07,51.67,60.22,60.22,60.22,60.22,60.22,60.22,60.22,60.03,51.67,51.67,51.67,51.67,51.67,51.67,57.41,51.59,36.98,35.18,35.16,35.16,35.16,35.16,35.67,39.7,51.67,56.14,56.14,56.14,56.14,54.41,54.18,51.67,51.67,51.67,51.67,51.67,51.67,51.67,53.45,55.4,38.05,36.04,35.67,35.67,35.67,35.67,35.67,40.02,57.41,57.41,57.41,57.41,57.41,57.41,57.41,51.67,51.67,51.67,51.67,51.67,51.67,51.67,57.41,57.41,39.01,34.87,33.06,30.87,31.27,33.06,36.73,48.33,64.44,64.44,64.44,64.44,64.44,64.44,51.67,51.67
