0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
22.15,22.15,22.15,22.15,22.15,22.15,22.15,34.6,17.69,17.69,16.85,16.62,17.69,17.69,17.69,19.71,22.15,22.15,22.15,22.15,22.15,22.15,22.15,22.15,21.74,21.74,21.74,21.74,21.74,21.74,24.93,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25,8.29,8.55,9.67,9.67,9.67,27.63,27.63,27.63,27.63,27.63,27.63,27.63,9.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,1.67,7.71,7.9,7.9,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.61,185.9,203.57,151.31,0.0,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25
66.72,66.72,66.72,66.72,66.72,66.72,66.72,36.29,19.34,19.31,19.31,19.31,19.31,19.31,19.31,20.17,23.19,51.34,51.34,51.34,51.34,51.34,51.34,51.34,60.08,60.08,32.42,32.42,32.42,26.33,26.68,10.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.86,43.57,43.57,43.59,43.59,43.78,41.24,41.24,41.24,41.24,41.24,41.24,41.24,27.67,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.39,42.02,42.02,42.02,42.02,42.02,42.02,198.4,198.4,198.4,198.4,198.4,198.4,198.4,45.22,22.36,19.71,17.62,17.62,17.62,17.62,17.62,11.89,11.89,11.87,13.21,13.21,39.06,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,24.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,33.48,19.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,18.06,19.01,22.99,22.99,23.65,23.65,23.65,23.65,23.65,26.02,26.22,23.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,13.44,34.75,44.37,46.15,46.4,42.62,42.62,42.62,42.62,42.62,42.62,42.62,42.56,19.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,20.49,27.95,29.85,29.85,29.85,49.97,49.97,49.97,49.97,49.97,49.97,49.97,43.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82,27.74,32.63,32.76,32.76,32.76,59.18,59.18,59.18,59.18,59.18,59.18,59.18,21.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.83,40.73,41.1,41.1,41.1
72.41,72.41,72.41,72.41,72.41,72.41,72.41,65.56,30.62,19.31,19.31,19.31,19.31,19.31,19.31,20.81,60.4,60.4,60.4,60.4,60.4,60.4,60.4,60.4,54.21,54.21,54.21,54.21,60.13,64.46,64.46,60.32,29.6,19.13,19.13,19.13,19.13,19.13,19.13,31.36,75.71,75.71,75.71,75.71,75.71,75.71,75.71,75.71,79.2,79.2,76.6,61.21,61.56,79.2,81.12,68.76,31.55,19.33,19.33,19.33,19.33,19.33,19.33,21.78,61.2,61.2,61.2,61.2,61.2,61.2,61.2,61.2,144.21,144.21,144.21,144.21,144.21,144.21,144.21,143.13,44.48,20.17,20.17,20.17,19.88,20.17,20.17,35.78,60.22,60.22,60.22,60.22,60.22,60.22,60.22,60.22,67.06,67.06,67.06,67.06,67.06,67.06,67.06,67.06,18.46,18.46,18.46,18.46,18.46,18.46,18.46,20.69,54.18,54.18,54.18,54.18,54.18,54.18,54.18,54.18,53.7,53.7,53.7,53.7,53.7,53.7,61.29,44.28,17.22,17.22,17.22,17.22,17.22,17.22,17.22,20.5,50.22,50.22,50.22,50.22,50.22,50.22,50.22,61.29,57.41,41.84,41.84,41.84,41.84,46.48,46.48,47.01,18.46,17.49,17.49,15.26,15.68,17.49,17.49,32.95,62.67,64.44,64.44,64.44,64.44,64.44,64.44,64.44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,194.12,202.04,205.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.24,31.19,31.19,31.19,31.19,30.26,30.26,30.26,30.26,30.26,30.26,30.26,22.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.69,31.76,31.76,31.76,31.76,0.0,0.0,0.0,0.0,0.0,0.0,65.58,52.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.73,0.0,0.0,28.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.17,14.17,14.17,7.21,3.57,19.56,14.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,17.41,0.0,0.0,3.73,4.24,8.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,22.05,0.0,-0.0,0.0
49.15,49.15,49.15,49.15,49.15,49.15,49.15,39.09,23.32,19.02,19.02,19.02,19.02,19.02,19.02,19.02,22.24,25.83,25.83,25.83,25.83,25.83,25.83,25.83,26.68,21.41,26.68,26.68,26.68,29.64,29.64,36.98,20.52,15.78,15.78,15.78,15.78,15.78,15.78,15.78,21.41,28.55,28.55,28.55,28.55,28.53,28.53,28.53,30.82,30.82,30.82,30.82,30.82,30.82,30.82,30.82,12.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,30.82,30.82,30.82,30.82,30.82,30.82,30.82,47.31,47.31,47.31,47.31,47.31,47.31,47.31,43.51,10.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.19,43.19,43.19,43.19,43.19,43.19,43.19,56.59,56.59,56.59,56.59,56.59,56.59,56.59,33.03,7.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91,36.9,36.9,36.9,36.9,36.9,36.9,36.9,26.96,26.96,26.96,26.96,26.96,26.96,48.89,26.96,22.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25,32.71,32.71,32.71,32.71,32.71
46.72,46.72,44.45,44.45,44.45,46.72,46.72,46.72,11.05,10.86,10.86,10.86,10.86,10.86,10.86,19.05,46.72,46.72,46.72,46.72,46.72,46.72,46.72,46.72,54.51,49.13,49.13,49.13,49.13,54.51,54.51,54.51,19.31,15.6,15.6,15.6,15.31,15.6,15.6,23.73,69.9,69.9,69.9,69.9,69.9,69.9,69.9,69.9,201.84,201.84,201.84,201.84,186.46,189.85,201.85,186.46,11.27,0.0,0.0,0.0,0.0,0.0,0.0,8.14,51.86,53.92,60.8,51.86,51.86,51.86,51.86,67.9,52.73,52.73,40.95,37.15,35.4,32.19,44.7,27.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.97,40.97,36.97,36.97,36.97,36.97,36.97,35.24,35.95,34.02,34.02,34.02,37.8,37.8,37.8,44.45,13.4,13.4,13.4,13.4,13.4,13.4,13.4,19.31,44.45,44.45,44.45,44.45,44.45,44.45,44.45,44.45,46.76,46.76,42.62,42.62,44.39,46.76,46.76,46.76,19.99,18.46,18.46,18.46,18.46,18.46,18.46,19.88,46.57,46.71,46.71,46.66,46.66,46.66,46.66,46.66,50.16,47.84,47.84,47.84,47.84,48.49,50.16,48.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.94,44.72,47.5,47.5,44.72,44.72,44.72,47.84,34.83
45.26,45.26,45.26,45.26,45.26,45.26,45.73,23.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.38,32.54,32.58,32.58,32.58,32.58,37.75,37.75,37.75,37.75,37.75,37.75,37.75,26.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.36,30.36,30.36,30.36,30.36,30.36,32.51,32.51,32.51,32.51,32.51,32.51,32.51,26.55,3.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.91,25.91,25.91,25.91,25.91,25.91,27.34,27.34,27.34,27.34,27.34,27.34,27.34,12.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.21,16.94,16.94,16.94,16.94,16.94,26.25,26.25,26.25,26.25,26.25,26.25,25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.65,15.55,14.65,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,32.56,32.66,33.49,33.49,33.49,31.88,31.88,31.88,31.88,31.88,37.13,31.88,31.88,17.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.93,23.91,37.35,37.43,37.43,37.43,37.43,37.43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33,4.35,17.02,0.0,48.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.55,44.78,44.78,44.78,44.78,44.78,44.78,56.9,56.9,28.83,28.38,50.18,56.9,56.9,48.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.78,58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.75,6.97
34.76,34.76,34.76,34.76,34.76,34.76,34.76,34.76,14.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.32,28.88,28.88,28.88,28.88,28.88,28.88,47.66,47.66,47.66,47.66,38.68,47.66,192.73,32.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.17,38.68,38.68,38.83,38.68,38.68,38.68,37.75,37.99,20.75,16.52,22.2,55.52,55.52,22.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,7.4,30.11,30.11,30.11,30.11,30.11,30.11,45.95,45.95,45.95,45.95,45.95,45.95,45.95,42.19,17.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.17,48.35,48.43,48.43,48.43,48.43,48.5,206.58,206.58,206.58,206.58,206.58,206.58,206.58,40.25,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.86,16.86,16.86,16.86,16.86,16.86,39.92,39.92,39.92,39.92,39.92,39.92,39.92,39.92,5.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,25.66,25.68,25.68,25.68,25.68,25.68,44.64,44.64,44.64,44.64,44.64,46.7,49.25,44.64,19.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.73,59.73,59.73,59.73,59.73,59.73,59.73,31.58,13.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.41,19.75,19.75,19.75,19.75,19.75,58.84,58.84,58.84,58.84,58.84,58.84,58.84,16.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.47,16.47,16.47,16.47,16.47,68.36,68.36,68.36,68.36,68.36,68.36,68.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.57,178.19,198.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.42,18.42,24.25,29.76,38.23,38.23,38.23,38.23,38.23,40.67,38.26,37.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.74,23.32,38.06,43.05,47.07,47.53,47.53,47.53,47.53,47.53,47.53,48.59,40.53,18.92,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.28,42.85,42.94,45.78,45.78,45.78,58.77,58.77,58.77,58.77,58.77,58.77,58.77,31.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.51,31.34,31.34,31.34,31.34
58.13,58.13,58.13,58.13,58.13,58.13,58.13,37.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.54,42.28,41.52,43.1,43.1,43.1,43.1,42.87,42.87,42.87,42.87,42.87,42.87,42.87,42.87,21.9,19.88,19.88,19.88,19.88,19.88,19.88,19.88,23.41,42.06,42.06,42.06,42.06,42.06,42.06,42.06,54.26,54.26,54.26,54.26,54.26,54.26,216.16,41.03,19.88,17.46,17.27,17.07,17.27,17.46,17.46,18.81,21.1,42.16,42.16,42.16,42.16,42.16,42.16,42.16,48.33,48.33,48.33,48.33,48.33,48.33,48.33,24.62,19.33,21.01,21.01,21.01,21.01,21.01,21.01,21.01,19.42,23.72,23.72,23.72,23.72,23.72,23.72,23.72,20.17,20.17,20.17,20.17,20.17,20.17,175.25,3.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.81,23.81,23.81,23.81,23.81,23.81,21.43,27.72,27.72,29.68,30.8,30.8,30.8,44.8,18.29,18.29,18.29,18.23,18.29,18.29,18.29,18.29,21.58,39.57,39.57,39.57,39.57,39.57,39.57,39.57,50.01,47.12,28.63,50.01,50.01,50.01,50.01,36.29,16.3,14.92,14.92,14.92,14.92,14.92,14.92,14.92,20.21,50.01,50.01,50.01,50.01,50.01,50.01,50.01
18.46,18.46,18.46,18.46,18.46,19.31,20.51,20.51,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.01,34.59,34.59,34.59,34.59,34.59,34.59,34.59,31.55,29.54,31.07,31.07,31.07,22.87,34.52,34.52,0.61,0.61,0.61,0.0,0.61,0.0,0.61,5.23,48.85,49.41,51.57,49.41,49.41,49.41,49.41,49.41,51.67,48.63,43.77,43.77,43.77,48.63,48.63,54.28,25.31,14.55,14.55,14.55,12.21,6.9,12.35,14.55,22.1,27.92,27.92,27.92,27.92,27.92,27.92,27.92,25.0,25.74,25.74,24.98,24.98,36.86,40.97,40.97,29.87,19.31,10.79,10.79,10.79,6.38,9.34,10.79,29.7,39.91,39.91,34.87,29.7,29.7,29.7,25.06,19.92,19.91,20.22,19.92,19.31,19.69,21.45,19.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.51,14.51,14.51,14.51,13.95,14.51,14.51,11.38,13.01,8.42,12.53,11.41,19.31,19.31,19.31,6.04,5.01,17.38,17.38,0.44,17.38,17.38,20.13,50.72,50.82,50.82,50.82,50.82,50.82,50.82,49.73,35.93,31.09,31.09,21.78,31.09,31.09,34.54,34.54,24.9,19.85,19.85,19.85,15.2,19.85,19.85,19.33,34.86,34.96,42.1,34.96,34.94,34.94,34.94,20.17
