0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
59.55,59.55,59.55,59.55,59.55,59.55,59.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.46,39.29,39.29,39.29,39.29,37.98,37.98,58.85,58.85,58.85,58.85,58.85,58.85,58.85,3.96,0.0,0.0,0.0,0.0,0.0,0.0,35.12,0.0,0.0,25.15,35.12,35.12,35.12,35.12,35.12,35.12,68.53,68.53,68.53,68.53,68.53,68.53,68.53,20.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.69,38.69,38.78,38.78,38.78,38.78,38.78,38.78,199.56,199.56,199.56,199.56,199.56,192.47,199.56,14.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.34,34.99,40.2,40.2,44.69,44.69,40.2,46.07,45.93,43.64,43.64,43.64,45.93,46.74,44.25,41.57,5.1,0.0,0.0,0.0,0.0,0.0,0.0,6.31,43.82,36.09,36.35,36.35,36.35,45.28,45.93,45.93,49.01,49.01,49.01,49.01,49.01,49.01,49.0,0.0,0.0,0.0,0.0,0.0,40.17,40.17,41.12,0.0,0.0,36.03,49.0,49.13,49.01,49.03,49.03,49.12,58.77,58.77,58.77,58.77,58.77,58.77,58.77,24.08,18.71,18.04,18.67,18.66,18.66,18.67,19.26,21.52,22.76,35.19,46.9,46.9,46.9,46.9,46.9,46.9
59.74,59.74,59.74,59.74,59.74,59.74,59.74,34.2,18.18,18.17,18.17,18.17,0.68,7.27,17.18,42.94,32.63,39.56,42.94,42.94,42.94,42.94,42.94,42.94,59.19,59.19,59.19,59.19,59.19,59.19,59.19,17.16,0.0,0.0,0.0,0.0,0.0,43.96,0.0,0.0,0.0,44.52,44.52,44.52,44.52,44.52,44.52,44.52,57.3,57.3,57.3,57.3,57.04,56.99,57.04,36.13,18.08,17.93,8.71,4.56,0.0,0.0,7.88,10.03,35.08,43.34,57.04,57.26,57.3,57.3,57.3,56.99,59.22,59.22,59.58,59.22,59.22,59.22,37.61,35.27,16.5,29.01,29.01,29.01,29.01,29.01,35.24,40.83,40.83,52.94,40.83,40.83,40.83,40.83,40.83,59.22,60.63,60.63,60.63,60.63,60.63,60.63,32.0,15.42,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,15.36,23.8,60.62,60.63,60.64,60.63,60.63,60.64,189.84,189.84,189.84,189.84,189.84,131.82,23.25,17.19,0.0,0.0,0.0,0.0,0.0,0.0,26.41,36.87,31.47,51.13,51.15,62.05,62.05,62.05,62.05,62.12,190.32,190.32,190.31,190.31,190.31,190.31,48.43,15.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.82,35.14,48.43,56.89,56.89,56.89,56.94,72.55
78.36,78.36,78.36,78.36,78.36,78.36,78.36,21.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.26,43.31,43.31,43.32,43.32,43.32,43.32,52.82,60.38,60.81,60.81,60.81,60.81,60.81,42.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.12,42.87,42.87,42.87,42.87,42.87,42.87,42.87,200.78,200.78,200.78,200.78,200.78,200.78,200.78,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,42.16,42.16,42.16,42.16,42.16,42.16,42.16,48.33,48.33,48.33,48.33,48.33,48.33,48.33,31.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.83,46.77,48.33,48.33,48.33,48.33,48.33,48.33,178.59,175.44,175.44,178.59,185.96,186.77,178.59,24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.78,30.17,49.22,49.37,49.43,49.43,49.43,49.37,49.37,93.13,93.13,93.13,93.13,93.13,93.13,93.13,44.8,27.38,22.58,23.1,23.52,23.07,22.8,25.11,23.08,21.58,44.8,44.8,44.8,44.8,44.8,44.8,44.8,50.01,50.01,50.01,50.01,50.01,50.01,50.01,36.29,17.26,15.95,15.98,15.98,15.98,15.98,15.98,16.03,31.79,50.01,50.01,50.01,50.01,50.01,50.01,50.01
50.7,50.7,50.7,50.7,50.7,50.7,44.52,36.74,0.0,0.0,0.0,0.0,0.0,0.0,43.04,44.36,44.52,33.72,44.36,44.36,44.36,44.36,44.36,44.36,62.1,62.1,62.1,62.1,62.1,62.1,39.91,31.24,0.0,0.0,0.0,0.0,0.0,0.0,42.94,45.85,53.96,31.55,42.94,42.94,42.94,42.94,42.95,42.95,181.02,181.02,181.02,181.02,181.02,181.02,181.01,30.48,21.82,0.0,36.45,36.45,0.0,0.0,0.0,0.0,36.45,36.45,36.45,36.45,36.45,36.45,36.45,36.45,148.23,148.23,148.23,148.23,148.23,148.2,19.62,19.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.25,51.97,89.05,147.58,147.58,147.58,147.58,148.23,148.23,45.07,45.07,45.07,45.07,45.07,45.07,34.36,17.02,16.52,16.52,16.52,16.52,15.81,16.52,16.52,24.52,45.07,45.07,45.07,45.07,45.07,45.07,45.07,45.07,44.71,44.71,44.72,44.71,44.71,44.71,44.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.34,40.54,44.71,44.71,44.71,24.4,24.4,38.77,40.48,41.32,47.91,40.48,40.48,40.48,28.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.77,39.07,38.77,38.77,39.08,39.09,40.38
41.76,41.76,41.76,41.76,41.76,41.76,41.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.76,41.76,41.76,41.76,41.76,41.76,41.76,46.9,46.9,46.9,46.9,46.9,46.9,46.9,46.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.29,46.9,46.9,46.9,46.9,46.9,46.9,97.85,97.85,97.85,97.85,97.85,97.85,97.85,36.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.29,48.56,48.56,48.56,48.56,48.56,48.56,201.85,201.85,201.85,201.85,201.85,201.85,201.85,134.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75,44.9,44.9,44.9,44.9,44.9,44.9,201.85,201.85,201.85,201.85,201.85,201.85,201.85,41.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.78,41.78,41.78,41.78,41.78,41.78,41.78,51.42,51.42,51.42,51.42,51.42,51.42,51.42,51.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.01,46.01,46.01,46.01,46.01,46.01,46.01,45.38,45.38,45.38,45.38,45.38,45.38,45.38,36.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.36,43.79,43.8,43.8,43.8,43.8,43.8
52.46,52.46,52.46,52.46,52.46,52.46,52.46,46.81,46.81,38.86,38.01,38.01,38.01,38.01,38.91,48.27,52.46,48.1,52.46,52.46,52.46,52.46,52.46,52.46,60.52,60.52,60.52,60.52,60.52,60.52,60.52,60.52,46.21,27.46,26.19,26.19,26.17,26.19,26.63,34.04,45.34,42.29,42.29,42.29,57.67,42.28,42.28,41.84,52.89,52.89,52.89,52.89,52.89,52.89,52.89,42.32,36.44,28.88,28.52,28.52,28.52,28.52,28.38,37.62,40.39,36.71,43.63,45.27,43.92,43.92,43.8,43.61,42.74,42.74,43.18,44.78,44.78,44.78,44.78,44.78,44.78,28.92,28.92,28.92,28.92,28.92,28.92,35.31,36.13,41.6,44.78,44.78,44.78,44.78,44.78,44.78,46.59,46.59,46.59,46.59,46.59,46.59,46.59,35.9,38.74,27.8,27.71,26.77,26.98,26.98,27.8,32.73,29.79,36.24,45.68,45.69,45.73,45.73,45.69,45.68,53.05,53.05,53.05,53.05,53.05,53.05,52.84,53.05,41.54,40.15,25.04,25.25,25.17,25.25,37.35,47.67,52.84,49.77,52.84,53.05,53.05,53.05,52.84,43.34,52.98,52.98,52.98,52.98,52.98,52.98,52.98,44.52,35.16,25.55,25.55,25.55,25.55,25.48,25.55,43.63,50.37,52.98,52.29,52.29,52.29,52.29,52.29,52.29
43.72,66.1,38.16,36.44,36.44,34.8,31.48,18.05,5.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,34.93,43.71,43.72,43.72,43.72,43.72,43.72,192.74,182.64,182.64,182.64,182.64,182.64,65.09,18.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.14,36.3,47.6,47.6,47.6,47.6,47.6,47.6,51.16,51.16,51.16,51.16,51.16,51.16,51.16,17.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.47,40.73,40.73,40.73,40.73,40.73,40.73,65.58,65.58,65.58,65.58,65.58,65.58,65.58,52.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.84,50.84,50.84,50.84,50.84,50.84,50.84,50.84,201.03,201.03,201.03,201.03,201.03,201.03,34.42,29.43,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,17.24,31.75,43.93,43.93,43.93,43.93,43.93,43.93,61.19,61.19,61.19,61.19,61.19,61.19,61.19,18.67,2.26,0.0,0.0,0.0,0.0,0.0,34.59,55.61,61.19,36.0,60.12,60.57,61.19,61.19,61.19,60.58,43.82,43.82,43.82,43.82,36.11,34.15,29.88,17.31,5.38,6.28,6.28,6.28,6.31,6.28,6.28,5.26,18.98,43.78,43.82,43.82,43.82,43.82,43.82,43.82
39.12,39.12,39.12,39.12,39.12,39.12,39.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.64,38.71,38.72,38.72,38.72,38.72,30.44,14.47,14.47,14.47,14.28,14.28,14.28,14.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.47,15.47,14.47,14.28,14.28,14.28,14.1,40.42,40.42,40.42,40.42,40.42,40.42,40.42,27.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.42,32.0,40.42,40.64,40.42,40.42,40.42,40.42,40.42,84.52,89.29,89.29,89.29,89.21,89.29,89.29,40.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.67,49.9,63.13,42.04,44.89,42.04,42.04,42.04,42.04,70.45,70.45,70.45,70.45,70.45,70.45,70.45,48.69,48.68,45.44,45.44,43.68,43.68,43.68,44.1,44.16,70.45,70.45,46.34,52.78,70.45,70.45,70.45,70.45,156.57,156.57,156.57,156.57,156.57,156.57,156.57,21.81,29.29,29.29,38.3,39.71,0.0,0.0,0.0,41.54,60.55,41.54,41.54,41.54,41.54,41.54,41.54,41.54,171.25,171.25,173.84,171.25,27.54,27.54,19.88,17.95,15.47,14.78,14.78,14.78,14.78,14.78,14.52,36.37,44.0,41.79,41.79,44.0,44.0,44.0,43.93,44.0
44.45,44.45,44.45,44.45,44.45,46.72,46.72,46.72,46.72,46.34,46.34,46.34,46.34,46.34,46.34,46.72,46.72,46.72,46.72,46.72,46.72,46.34,44.45,44.45,49.13,49.13,49.13,49.13,49.13,54.51,54.51,54.51,54.51,51.12,36.99,36.99,36.86,36.99,36.99,52.16,54.51,54.51,54.51,54.51,54.51,54.51,54.51,54.51,186.46,186.46,186.46,186.46,186.46,186.46,186.46,186.46,44.23,29.36,29.36,29.36,29.36,29.36,29.36,38.17,69.24,69.39,69.39,69.39,69.24,69.24,69.24,69.52,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,45.64,43.93,27.12,27.12,27.12,27.12,27.12,42.56,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,44.45,44.45,44.45,44.45,44.45,44.45,44.45,44.45,41.43,34.65,34.62,34.45,34.87,34.87,34.87,26.49,44.45,44.45,44.45,44.45,44.45,44.45,44.45,44.45,44.39,44.39,44.39,44.39,44.39,46.76,46.76,46.76,46.76,46.76,39.75,39.17,39.17,39.17,39.75,46.76,46.57,46.76,46.76,46.66,46.57,44.39,45.4,44.39,47.84,47.84,47.84,47.84,47.84,48.49,48.67,48.49,33.17,28.3,34.66,29.22,24.04,24.98,26.92,47.84,47.85,48.67,48.67,48.67,47.84,47.84,47.84,47.84
46.28,46.28,46.28,46.53,50.07,46.28,41.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.32,18.41,2.68,2.68,24.99,27.21,27.21,31.78,31.78,31.78,31.78,31.78,31.78,31.78,26.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.64,43.06,43.06,43.06,43.06,43.06,43.06,43.06,44.27,49.75,49.75,49.75,49.75,49.75,47.3,19.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.79,46.48,45.48,45.43,45.48,49.75,46.94,50.93,50.93,50.93,50.93,47.29,50.93,50.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.3,47.29,47.29,47.29,47.29,47.29,46.68,0.0,45.85,52.63,46.91,46.91,46.91,46.91,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.28,40.41,40.41,40.41,40.41,40.41,40.41,0.0,0.0,0.0,-0.0,-0.0,-242.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.02,25.02,25.02,25.02,25.02,28.42,29.31,32.32,32.32,32.32,32.32,32.32,26.74,26.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.22,40.31,40.22,40.22,40.22,40.22,40.22
50.28,50.28,50.28,50.28,50.28,50.28,50.28,50.28,35.1,41.66,31.63,31.63,30.1,30.11,30.51,46.82,50.28,50.28,50.28,50.28,50.28,50.28,50.28,50.28,43.65,43.65,43.65,43.65,43.65,43.65,43.65,43.65,40.44,34.42,36.07,33.68,33.68,34.79,36.93,43.65,43.65,43.65,47.48,43.65,43.65,43.65,43.65,43.65,47.18,47.18,47.18,47.18,47.18,47.18,47.18,47.18,47.18,30.31,29.98,29.98,29.93,28.92,30.08,36.1,47.18,47.18,47.18,47.18,47.18,47.18,47.18,47.18,41.46,41.46,41.46,41.46,41.46,41.46,41.46,46.0,41.46,41.46,35.67,35.67,41.46,41.46,41.46,41.46,41.47,41.46,41.46,41.46,41.46,41.46,41.46,41.46,40.1,40.1,36.35,40.1,40.19,41.37,43.36,44.66,46.06,40.08,46.06,36.51,36.49,36.49,40.08,44.83,42.11,46.06,46.06,46.06,46.06,46.06,42.11,41.69,67.02,67.12,67.02,66.99,67.0,83.93,88.54,88.54,97.06,67.02,41.88,38.58,38.58,38.58,39.78,85.51,96.81,97.06,106.39,97.06,97.06,97.06,91.57,85.26,69.48,66.98,66.98,66.48,66.98,82.72,95.65,95.65,95.65,78.21,78.59,70.82,62.07,50.17,78.59,82.72,95.65,95.65,95.65,95.65,95.65,95.65,95.65,62.93
51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,37.33,25.53,24.42,24.21,18.44,20.45,28.4,45.88,47.17,51.67,44.13,50.92,44.13,42.66,42.66,42.87,54.4,54.4,54.4,54.4,54.4,54.4,54.4,51.14,0.0,0.0,0.0,0.0,0.0,0.0,42.47,46.39,47.67,28.42,44.48,44.47,44.47,44.47,44.47,44.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.22,45.22,45.22,45.22,45.22,45.22,45.22,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.95,29.47,33.72,45.03,45.22,45.22,45.22,57.97,57.97,57.97,57.97,57.97,57.97,57.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.24,44.48,44.48,44.48,44.48,44.48,44.48,44.55,44.55,44.55,44.55,44.55,44.55,44.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.55,44.55,36.2,44.55,44.55,44.55,44.55,44.55,44.55,48.17,48.17,48.17,48.17,48.17,48.17,48.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.17,43.21,48.16,48.17,48.17,48.17,48.17,48.17
60.4,60.4,60.4,60.4,60.4,60.4,60.4,60.4,56.19,34.87,34.87,34.87,34.87,34.87,34.87,36.49,60.4,60.4,60.4,60.4,60.4,60.4,60.4,60.4,54.14,54.14,54.14,54.14,59.92,60.11,60.32,60.32,54.14,36.85,35.87,35.87,35.87,35.87,36.85,54.07,60.32,60.32,60.32,60.32,60.32,60.32,60.32,60.32,63.52,63.52,60.98,60.98,60.98,63.52,68.99,63.52,57.5,37.85,36.05,36.05,36.05,36.05,36.05,43.85,61.2,61.2,61.2,61.2,61.2,61.2,61.2,60.77,126.93,126.93,126.93,126.93,126.93,126.93,126.93,126.93,75.61,37.55,36.51,36.09,35.96,36.09,36.51,37.05,75.61,75.61,75.61,75.61,75.61,75.61,75.61,75.22,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,33.46,30.84,30.81,30.82,30.82,30.82,31.6,37.82,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,46.06,46.06,46.06,46.06,46.06,46.06,46.06,46.06,34.95,31.87,31.28,31.28,31.28,31.28,31.28,38.31,46.06,46.06,46.06,46.06,46.06,46.06,46.06,46.06,49.06,49.06,49.06,49.06,49.06,49.06,49.06,49.06,36.73,30.04,27.21,23.82,24.44,27.21,32.93,32.95,49.06,49.06,49.06,49.06,49.06,49.06,49.06,49.06
