0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
62.69,62.69,62.69,62.69,62.69,62.69,62.24,32.78,25.49,24.78,400.85,400.85,400.85,400.85,529.54,761.6,791.24,53.41,62.69,62.69,62.69,62.69,62.69,62.69,61.3,61.3,61.3,61.3,61.3,61.3,61.3,39.42,240.94,562.73,486.82,418.93,486.82,562.73,570.46,746.92,1316.78,60.92,60.92,60.92,60.92,60.92,60.92,60.92,56.42,56.42,56.42,56.42,56.42,56.42,56.42,41.08,31.09,410.99,292.36,289.94,461.05,538.56,721.05,791.93,1298.55,55.65,55.64,55.64,55.64,55.64,55.64,55.65,56.95,56.95,56.95,56.95,56.95,56.95,56.95,41.04,29.43,25.75,25.75,37.51,51.67,71.08,501.49,712.49,760.82,55.44,56.95,56.95,56.95,56.95,56.95,56.95,58.02,58.02,58.02,58.02,58.02,58.02,58.02,38.93,35.39,32.8,51.67,51.67,51.67,51.67,143.81,51.67,35.08,56.07,56.07,56.07,56.07,56.07,56.07,56.07,57.96,57.96,57.96,57.96,57.96,57.96,57.96,37.81,51.67,305.35,687.49,687.49,697.77,697.77,761.28,72.39,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,48.71,17.6,32.96,35.77,35.77,35.77,35.77,51.67,51.67,33.27,51.67,51.67,51.67,51.67,51.67,51.67,51.67
44.54,44.54,44.54,44.54,44.54,44.54,44.54,584.77,1258.9,1032.64,943.53,956.86,956.86,956.86,956.86,1124.91,806.95,354.54,354.54,354.54,354.54,354.54,354.54,45.72,45.16,45.16,45.16,45.16,45.16,45.16,45.16,59.84,51.67,52.28,51.67,51.67,51.67,51.67,62.65,223.4,45.16,45.16,45.16,45.16,45.16,45.16,45.16,45.16,46.53,46.53,46.53,46.53,46.53,46.53,46.53,258.93,82.9,52.53,51.67,51.67,51.67,52.53,52.53,309.52,51.67,46.53,46.53,46.53,46.53,46.53,46.53,46.53,49.24,49.24,49.24,49.24,49.24,49.24,49.24,51.67,60.16,51.67,51.67,51.67,51.67,51.67,53.5,71.33,49.24,49.24,49.24,49.24,49.24,49.24,49.24,49.24,48.82,48.82,48.82,48.82,48.82,48.82,48.82,63.81,51.67,19.39,19.39,19.39,19.39,19.39,51.67,51.67,36.62,48.82,48.82,48.82,48.82,48.82,48.82,48.82,46.85,46.85,46.85,46.85,46.85,46.85,46.85,46.85,288.6,144.56,51.67,51.67,51.67,51.67,1006.54,946.89,46.85,46.85,46.85,46.85,46.85,46.85,46.85,46.85,51.7,51.7,51.7,51.7,51.7,51.7,51.7,51.7,1148.4,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.7,51.7,51.7,51.7,51.7,51.7,51.7,51.7
49.16,49.16,49.16,49.16,49.16,49.16,49.16,57.61,133.43,98.55,51.67,51.67,51.67,51.67,83.14,132.88,51.67,52.49,51.83,51.79,51.67,50.68,41.65,36.08,39.15,36.56,39.15,39.15,39.15,40.51,40.51,41.39,500.64,335.87,293.8,302.03,302.03,302.03,336.91,51.67,36.24,40.51,40.51,40.51,40.51,40.53,40.53,40.53,41.7,41.7,41.7,41.7,41.7,41.7,42.03,41.7,626.03,818.46,792.59,789.53,790.3,790.44,791.54,857.82,420.5,41.08,54.3,54.3,54.3,54.3,54.3,54.3,50.83,50.83,50.83,50.83,50.83,50.83,50.83,139.05,1126.88,875.72,761.09,761.09,761.09,761.09,804.56,992.09,1124.8,51.02,51.12,51.12,51.12,51.12,51.12,51.12,56.6,56.6,56.6,56.6,56.6,56.6,56.6,663.15,1047.39,672.98,641.72,641.72,651.67,651.67,683.86,864.27,1055.7,44.76,48.73,48.73,48.73,48.73,44.76,44.76,48.79,48.8,48.79,42.47,42.47,44.31,54.03,53.43,33.15,17.64,17.08,17.08,17.08,17.08,17.08,51.67,51.67,48.98,48.98,48.98,48.98,48.98,48.98,48.98,62.12,62.12,62.12,59.43,62.12,59.43,59.43,25.3,22.0,928.7,800.16,800.16,800.16,800.16,800.16,21.72,51.67,208.35,208.48,208.48,207.64,207.64,180.35,41.84
47.04,47.04,47.04,51.67,51.67,60.44,57.38,27.14,25.78,31.97,51.67,25.75,51.67,51.67,51.67,51.67,51.67,41.54,41.2,38.76,38.76,42.22,42.57,42.57,47.14,47.14,47.14,47.14,47.14,47.14,31.76,26.34,31.89,29.37,51.67,51.67,51.67,51.67,170.65,258.77,51.67,60.65,51.67,51.67,51.67,60.73,60.73,60.73,51.67,51.67,65.13,65.13,65.13,65.13,64.77,33.43,30.02,51.67,51.67,51.67,51.64,51.67,51.67,51.67,43.54,42.15,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,-26.81,50.94,50.94,17.56,28.14,28.14,28.14,28.12,28.11,43.4,51.67,39.9,28.0,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,52.54,51.67,-82.3,-82.3,52.7,52.7,29.09,160.09,205.77,205.78,205.78,205.78,205.78,205.78,681.04,32.53,51.74,55.88,55.88,55.88,55.88,55.88,55.88,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,14.06,12.8,12.8,12.78,12.77,28.15,28.15,51.67,51.67,31.36,43.99,43.99,43.99,43.99,43.99,44.55,44.66,47.67,47.67,47.67,47.67,47.67,46.8,46.8,23.76,32.15,32.15,32.15,32.15,32.15,51.67,138.52,178.94,36.01,55.72,51.67,55.84,55.84,55.84,55.84,55.84
51.39,51.39,51.39,51.39,51.39,51.39,51.67,51.39,51.67,17.02,16.99,51.67,51.67,51.67,51.67,975.63,51.67,51.39,51.67,51.67,51.67,51.67,51.67,51.39,51.52,51.52,51.52,51.52,51.52,51.52,51.52,66.51,1196.62,1031.5,552.91,552.91,552.91,552.91,552.91,552.91,1039.95,43.28,43.28,43.72,63.8,43.72,43.28,43.29,43.53,43.53,43.53,43.53,43.53,43.53,43.53,43.53,51.67,51.67,15.86,15.32,15.32,15.12,15.32,16.76,24.86,43.32,43.32,43.96,43.96,43.32,43.32,43.32,36.36,36.36,36.36,36.35,36.35,41.36,41.77,61.06,51.67,74.96,51.67,51.67,51.67,51.67,51.67,630.88,519.76,36.35,41.37,41.37,42.85,42.84,42.84,48.4,54.39,54.39,54.38,54.33,54.33,54.39,54.39,69.39,51.67,51.67,51.67,51.67,51.67,51.67,51.67,1193.14,1193.31,51.67,51.67,51.67,51.67,51.67,51.29,36.53,44.06,44.06,44.06,44.06,44.06,44.06,44.35,67.26,983.92,964.15,51.67,51.67,51.67,51.67,51.67,918.39,51.67,63.38,63.38,63.38,63.38,63.38,48.01,44.28,51.32,51.28,51.28,51.28,51.33,51.38,51.67,51.38,401.47,76.04,51.67,51.67,51.67,51.67,51.67,268.11,766.3,51.57,51.67,51.67,51.67,51.67,51.33,51.33
46.14,46.14,46.14,46.14,46.14,46.14,46.14,51.67,51.67,41.79,41.27,51.67,51.67,51.67,51.67,51.67,39.81,46.14,46.14,46.14,46.14,46.14,46.14,46.14,43.52,43.52,43.52,43.52,43.52,43.52,43.52,513.18,499.25,524.23,524.23,524.23,524.23,524.23,617.04,1035.75,93.83,51.67,51.67,51.67,43.52,43.52,43.52,43.52,45.25,45.25,45.25,45.25,45.25,45.25,45.25,60.27,720.71,1002.36,999.99,999.99,999.99,999.99,1002.36,1059.41,45.25,45.25,51.67,51.67,60.62,60.62,60.62,60.62,60.72,45.35,45.35,45.35,45.35,45.35,45.35,571.98,892.83,880.19,880.19,880.19,880.19,880.19,943.67,1003.97,354.07,51.67,51.67,51.67,51.67,51.67,51.67,51.67,190.93,190.93,190.93,190.93,190.93,190.93,190.93,917.13,515.36,118.66,51.67,51.67,51.67,51.67,51.67,981.3,51.67,46.63,51.67,51.67,51.67,46.63,46.63,46.63,43.11,43.11,43.11,43.11,43.11,43.11,43.11,884.52,934.45,40.9,51.67,51.67,51.67,51.67,51.67,51.67,43.11,43.11,43.11,43.11,43.11,43.11,43.11,43.11,42.5,42.5,42.5,42.5,42.5,42.5,42.5,32.74,51.67,50.72,51.67,51.67,51.67,51.67,51.67,51.67,42.5,42.5,51.67,51.67,51.67,42.5,42.5,42.5
51.67,55.23,51.67,51.67,51.67,51.67,51.67,52.19,35.27,35.81,35.81,35.81,35.81,35.81,35.8,35.25,51.67,55.06,57.01,51.67,56.95,57.01,57.01,57.01,51.67,51.67,51.67,51.67,51.67,51.67,54.92,40.04,19.88,35.25,35.25,35.25,132.72,136.7,165.01,51.67,37.76,51.44,51.71,242.38,49.91,49.91,51.71,51.71,65.02,65.02,60.87,51.7,51.7,63.57,60.87,44.16,370.35,776.21,782.9,783.98,794.47,794.11,794.47,785.92,790.0,47.57,47.57,305.49,686.41,686.39,686.28,47.57,65.97,49.76,48.32,46.7,46.68,48.07,47.19,43.23,43.23,43.23,43.23,43.23,43.23,43.23,43.23,45.15,45.47,46.66,48.04,48.04,48.04,48.04,48.04,48.04,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,162.39,18.99,123.5,29.18,29.18,29.18,29.18,29.18,29.18,108.16,57.05,40.19,59.03,77.92,77.92,77.92,1473.28,77.9,205.41,205.41,205.41,205.41,205.41,205.41,205.41,95.96,731.32,702.09,679.39,679.39,702.09,726.47,855.96,51.67,51.67,35.88,51.67,51.67,60.62,60.62,60.62,51.67,51.67,51.67,51.67,51.67,36.3,36.3,97.21,37.77,31.98,24.39,42.26,26.05,51.67,51.67,51.67,286.27,51.67,51.67,59.38,59.38,59.38,59.38,59.38,59.38
51.67,51.67,51.67,51.67,51.67,51.67,51.67,34.19,18.58,33.94,33.94,33.94,26.08,29.08,51.67,973.6,51.67,51.67,51.67,42.93,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,67.04,44.21,27.21,27.21,27.21,75.04,490.71,988.15,46.62,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,45.75,44.82,45.96,36.12,18.48,33.7,29.71,27.86,25.83,25.97,29.56,51.67,361.42,58.7,51.67,56.36,57.3,57.3,57.3,57.25,59.54,51.67,74.97,74.6,74.6,74.6,52.97,50.63,39.57,657.16,657.16,657.16,657.16,657.16,795.19,919.18,919.18,835.05,56.19,56.19,56.19,56.21,56.21,684.77,305.85,61.67,60.64,60.64,60.64,60.64,47.37,30.78,25.73,25.22,25.22,25.22,25.22,25.22,25.22,44.74,30.72,39.16,76.01,76.0,76.0,76.0,76.11,76.32,205.23,205.23,205.23,205.23,205.23,147.2,38.6,32.54,302.93,302.93,302.93,302.93,302.93,302.93,599.62,831.45,546.68,66.46,66.46,307.82,307.82,307.82,307.82,309.31,205.69,205.69,205.69,205.69,205.7,205.7,63.75,30.64,21.45,56.0,19.83,180.44,185.04,216.88,51.67,164.27,51.67,50.5,51.67,56.88,56.88,56.88,56.94,72.57
45.45,43.67,43.67,43.67,43.67,45.45,50.01,553.15,979.14,882.6,882.6,882.6,799.25,882.61,926.15,1046.78,362.3,51.67,51.67,51.67,45.45,45.45,45.45,45.45,44.6,44.6,44.6,44.6,44.6,44.6,44.6,51.68,988.13,982.61,980.95,980.53,926.27,988.13,985.29,704.42,44.6,44.6,51.67,51.67,44.6,44.6,44.6,44.6,43.7,43.7,43.7,43.7,43.7,47.65,50.61,918.37,1061.84,1053.59,1053.59,1051.47,1053.59,1053.59,1080.77,1247.06,859.67,328.59,328.59,328.59,328.59,328.59,328.59,44.17,43.71,40.87,40.87,41.05,43.71,43.71,43.71,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,502.0,59.08,59.08,59.08,59.08,59.08,59.08,43.71,45.95,45.95,45.95,45.95,45.95,45.95,45.95,737.26,1055.95,1042.15,1042.15,1037.52,1042.15,1042.15,1042.15,1055.98,708.43,103.6,103.6,103.6,103.6,103.6,103.6,88.23,61.97,61.97,61.97,61.97,61.97,61.97,77.34,1224.72,125.82,51.67,51.67,51.67,51.67,51.67,51.67,51.67,1087.91,358.87,358.59,358.59,358.59,358.87,355.87,337.58,51.67,51.67,51.67,51.67,51.67,51.67,66.41,65.84,1088.2,530.48,505.78,491.2,432.62,505.78,522.92,921.78,51.67,65.84,65.84,65.84,65.84,65.84,65.84,65.84
25.25,25.25,25.25,25.25,25.25,157.05,226.95,226.95,1001.23,1051.92,51.67,51.67,51.67,51.67,51.67,51.67,228.15,51.67,52.24,52.16,51.67,51.67,27.86,27.86,23.77,23.77,23.77,23.77,23.77,26.43,36.89,66.99,51.67,92.27,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,50.27,51.4,38.66,38.56,36.72,36.72,36.72,36.72,36.72,37.75,42.51,51.81,1668.91,1607.52,1607.72,1607.72,1607.72,1607.72,1607.72,1608.08,57.25,160.21,160.2,57.25,57.25,57.25,57.43,57.25,45.47,45.47,45.47,45.47,45.47,50.52,50.52,50.52,60.44,51.67,51.67,51.67,51.67,49.17,48.96,26.69,45.47,45.47,51.67,51.67,51.67,45.47,45.47,45.47,44.31,44.31,44.31,44.31,44.31,50.94,50.94,58.3,323.21,175.7,51.67,36.23,35.85,35.85,36.21,35.85,44.31,44.36,51.67,51.67,51.67,44.31,44.31,44.31,46.69,46.69,46.69,46.69,46.69,49.76,50.8,50.8,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,49.4,50.8,50.8,50.8,50.8,50.79,50.8,46.68,44.02,36.3,36.3,36.3,36.3,36.3,37.35,37.89,79.94,51.67,51.67,51.67,51.67,51.67,51.67,51.67,59.63,59.91,59.91,59.91,59.91,59.91,59.91,59.91
53.41,47.86,46.55,45.92,44.94,41.12,41.12,18.93,11.32,11.15,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,44.62,54.0,51.67,51.67,51.67,53.14,60.22,48.72,71.57,51.67,372.42,371.32,366.44,366.44,366.44,766.51,995.77,934.11,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,58.54,58.54,58.54,41.05,20.35,51.67,142.42,152.22,152.22,51.67,152.65,51.67,324.46,51.67,51.67,51.18,51.18,51.67,51.18,51.18,51.18,51.67,44.72,44.72,44.72,44.72,44.72,44.72,21.24,51.67,51.67,139.61,139.61,139.61,194.55,927.57,943.45,1308.45,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,45.8,45.8,45.8,45.8,45.8,45.8,34.25,8.29,8.29,8.29,8.29,8.29,8.29,51.67,51.67,165.21,32.03,41.82,41.82,41.82,41.82,41.82,51.67,39.79,39.79,39.79,39.79,39.79,39.79,39.79,26.66,51.67,51.67,51.67,51.67,51.67,14.17,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,44.8,50.05,50.05,50.05,50.05,-103.75,-135.58,41.66,17.24,17.21,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,41.65,41.65,41.65,41.65,41.65
51.67,51.67,46.43,51.67,74.96,90.03,173.74,18.21,7.93,35.21,50.47,50.47,50.47,51.67,51.67,51.67,51.67,51.67,58.91,194.09,151.14,60.0,59.34,58.91,61.43,51.67,51.67,51.67,51.67,51.67,61.43,36.29,17.79,13.25,28.63,24.67,24.67,28.63,51.67,51.67,51.67,51.67,46.05,46.33,46.23,61.42,61.42,61.42,57.21,57.21,57.28,57.28,57.28,57.28,64.18,70.95,912.99,925.68,923.24,925.68,927.99,928.51,1098.4,1101.04,882.1,63.18,63.18,64.01,63.18,51.67,51.67,51.67,51.67,51.67,-46.41,51.67,38.89,54.65,61.89,30.29,51.67,27.74,51.67,51.67,90.33,121.33,899.65,1025.46,51.67,43.69,43.69,349.49,311.16,59.07,59.07,59.07,66.5,66.5,66.5,66.5,66.51,55.29,66.64,68.52,71.23,51.67,51.67,51.67,51.67,51.67,742.34,857.33,938.42,49.37,63.45,67.58,67.58,67.77,113.25,113.25,217.23,217.23,217.23,201.86,201.86,201.86,217.23,1597.84,1225.53,51.67,51.67,51.67,51.67,51.67,83.37,1030.39,51.67,48.04,48.04,48.07,48.07,48.07,48.07,48.07,-282.55,-282.55,-282.55,-282.55,-282.55,-282.55,201.29,31.06,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,51.67,42.21,42.2,42.21,42.21,42.21,42.21,-107.64
51.67,78.43,38.12,51.78,51.78,50.13,31.46,33.41,25.04,19.0,18.33,18.33,18.33,18.33,7.19,9.93,51.67,50.28,51.67,43.68,43.68,51.67,51.67,51.67,51.67,208.14,208.12,187.95,-447.34,-447.34,65.1,18.46,8.3,8.15,23.52,23.52,23.52,23.52,51.67,138.08,51.67,51.67,47.61,47.61,47.61,47.61,51.67,51.67,51.18,51.18,51.18,51.18,51.18,51.18,51.18,29.27,10.83,26.2,51.67,51.67,54.91,51.67,55.24,243.25,265.87,48.84,51.67,40.73,56.11,56.11,56.11,56.11,80.96,80.96,80.96,80.96,80.96,80.96,80.96,67.7,51.67,76.01,71.06,71.06,71.06,240.05,51.67,77.53,37.2,51.67,51.67,50.84,51.67,51.67,51.67,66.21,216.36,200.99,200.99,200.99,200.99,216.36,34.38,335.57,32.49,24.79,24.79,24.79,24.79,24.79,24.79,24.79,32.6,47.11,59.3,59.3,59.3,59.3,59.3,59.3,76.58,76.58,76.58,76.58,76.58,76.58,76.58,34.02,26.39,25.36,25.36,25.36,232.61,241.83,674.5,1138.46,1363.31,51.36,75.51,85.54,99.24,88.23,99.24,85.6,59.19,59.19,59.19,59.19,51.47,49.51,45.24,32.67,27.04,27.18,27.18,27.18,27.18,27.18,27.18,26.99,34.34,43.78,43.77,43.82,43.82,43.82,43.82,43.82
