0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
91.32,91.32,91.32,91.32,90.82,90.38,89.05,56.7,19.63,19.38,19.36,19.21,19.21,19.21,19.21,20.78,22.84,49.19,58.71,58.71,58.71,58.71,58.71,58.71,60.68,60.68,60.68,60.68,60.68,61.1,60.84,50.28,21.53,21.53,21.53,21.53,21.53,21.53,22.76,24.47,31.19,52.98,56.29,56.29,56.29,56.29,55.13,55.08,70.27,70.27,70.31,70.55,72.35,72.35,73.18,47.97,27.08,24.48,24.48,24.48,26.69,27.08,31.78,31.86,36.43,57.18,61.48,61.48,61.48,61.48,61.48,61.48,54.29,54.29,54.37,54.46,54.83,54.79,54.81,40.69,20.05,20.05,20.05,20.05,20.05,20.95,25.95,29.64,50.97,50.97,54.26,54.26,54.26,54.26,54.26,53.63,60.0,60.0,60.0,60.0,60.54,60.56,60.56,37.96,19.75,19.75,19.75,19.75,19.75,19.75,21.51,24.7,27.08,54.42,60.48,60.48,60.48,60.43,60.48,60.48,217.23,217.23,217.23,217.23,217.23,217.23,217.23,64.81,18.65,18.65,18.65,18.65,18.65,18.65,21.05,29.78,51.91,58.68,58.68,58.68,58.68,58.68,58.68,58.68,216.3,216.3,216.3,216.3,216.3,216.3,216.66,44.6,32.92,32.92,32.92,32.92,32.92,32.92,32.92,34.0,36.33,39.73,51.61,51.61,51.61,51.61,51.27,50.95
82.11,82.11,82.11,82.11,82.11,82.11,82.11,38.79,19.34,19.33,19.33,19.33,19.33,19.33,19.33,20.16,23.19,66.72,66.72,66.72,66.72,66.72,66.72,66.72,75.46,75.46,47.81,59.67,47.81,49.01,47.13,30.95,18.14,18.14,18.14,18.14,18.14,18.14,18.14,18.14,44.16,65.41,94.55,94.55,94.55,94.55,94.55,93.83,216.55,109.4,90.57,92.67,93.01,100.63,98.53,42.11,14.01,14.01,14.01,14.01,14.01,14.01,14.01,14.03,19.05,43.59,43.59,43.59,43.59,43.59,43.59,43.59,45.29,45.32,45.32,45.32,45.32,45.32,45.32,30.44,21.2,16.89,16.89,16.89,16.89,16.89,16.89,22.9,28.78,41.86,59.16,59.16,59.16,59.16,59.16,59.16,56.62,56.62,56.62,56.62,56.62,56.62,56.62,43.05,13.42,7.77,7.77,7.77,7.77,7.77,7.77,9.41,14.1,32.66,57.41,57.41,57.41,57.41,57.41,57.41,213.78,213.78,213.78,213.78,213.78,213.78,213.78,45.22,21.3,18.39,15.67,15.67,15.67,15.67,15.67,17.33,18.39,35.39,41.72,54.92,80.77,44.64,41.72,41.72,47.96,47.96,47.96,47.96,47.96,49.78,68.52,47.47,18.06,18.62,18.05,18.05,18.05,18.05,18.05,18.1,37.12,50.87,82.77,82.12,82.12,82.12,73.36,57.22
61.51,61.51,61.51,61.51,61.51,61.51,61.51,43.1,25.19,24.18,24.18,24.18,24.18,24.18,24.47,25.83,39.8,61.51,61.51,61.51,61.51,61.51,61.51,61.51,58.89,58.89,58.89,58.89,58.89,58.89,58.89,34.37,23.41,19.47,19.47,19.47,19.47,19.47,21.23,25.64,57.62,58.89,58.89,58.89,58.89,58.89,58.89,58.89,60.62,60.62,60.62,60.62,60.62,60.62,60.62,60.23,24.96,23.07,23.02,23.02,23.02,23.02,23.07,25.06,60.62,60.62,60.62,60.62,60.62,60.62,60.62,60.62,60.72,60.72,60.72,60.72,60.72,60.72,60.72,47.34,18.65,18.36,18.36,18.36,18.36,18.36,20.25,37.49,52.87,60.34,60.34,60.34,60.34,60.34,60.34,60.34,206.3,206.3,206.3,206.3,206.3,206.3,206.3,51.92,20.24,14.26,14.26,14.26,14.26,14.26,14.86,18.14,23.9,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.48,58.48,58.48,58.48,58.48,58.48,43.09,23.41,19.3,18.88,18.88,18.88,18.88,18.88,19.39,23.21,43.09,58.48,58.48,58.48,58.48,58.48,58.48,58.48,57.87,57.87,57.87,57.87,57.87,57.87,57.87,45.22,20.61,19.31,19.31,19.31,19.31,19.31,22.87,32.41,42.49,57.87,57.87,57.87,57.87,57.87,57.87,57.87
58.94,58.94,58.94,59.25,59.25,59.25,59.25,55.61,25.3,23.47,22.56,21.44,21.44,21.44,21.44,21.44,24.46,40.9,43.7,54.24,54.24,54.24,54.24,54.24,51.73,51.73,51.73,51.73,51.73,51.73,51.73,47.96,41.37,41.07,41.07,41.07,41.07,41.07,41.07,41.07,43.68,46.41,51.43,51.43,51.43,51.43,51.43,51.43,60.94,59.33,59.33,59.33,59.33,59.33,60.94,47.68,38.03,20.68,19.27,19.27,19.27,19.27,20.22,23.41,46.91,54.65,71.4,73.43,73.43,73.43,73.43,73.43,111.52,106.66,99.04,98.74,99.02,97.2,46.47,37.73,20.92,20.92,20.92,20.92,20.92,20.92,22.34,30.96,34.92,59.61,59.92,59.92,59.92,59.92,59.92,59.92,74.97,74.57,52.19,47.88,48.16,48.16,48.17,43.27,27.88,27.88,27.88,27.88,27.88,27.88,28.64,28.68,45.75,74.5,74.51,74.51,77.76,74.51,74.51,74.51,54.71,47.01,46.95,46.95,46.95,46.95,44.27,42.31,25.31,25.31,25.31,25.31,25.31,25.31,25.31,26.98,42.46,73.23,73.23,73.23,73.23,73.23,73.23,73.23,698.55,227.19,223.6,192.13,50.53,49.46,40.75,39.14,19.55,19.08,19.08,19.08,19.08,19.08,19.26,29.86,42.82,73.59,73.59,74.53,74.53,74.53,74.53,74.51
55.09,53.31,55.09,55.09,55.09,56.91,56.91,56.91,37.02,33.41,29.25,29.25,29.25,29.25,29.25,31.53,59.78,66.18,66.4,59.78,59.78,55.72,55.09,55.09,56.81,56.59,56.6,56.6,60.23,62.89,62.96,55.12,30.64,29.88,29.8,29.8,29.8,29.8,29.8,30.01,47.51,62.89,62.89,62.89,62.89,62.89,62.89,62.89,62.18,62.18,62.03,62.98,62.98,62.98,62.98,62.98,46.69,34.73,30.51,30.51,30.51,30.51,30.51,30.25,47.07,59.37,59.83,59.37,59.37,59.37,59.37,59.37,57.15,57.15,57.15,56.65,56.73,57.51,63.04,63.04,29.69,29.29,29.29,29.29,29.29,29.29,29.29,29.29,53.75,69.23,69.23,69.07,69.07,69.07,69.08,60.5,55.62,55.48,55.47,55.49,55.48,56.29,59.69,49.51,30.65,27.79,27.59,27.59,27.59,27.59,27.59,28.69,35.27,59.79,59.69,56.29,56.29,56.29,56.29,56.29,54.15,54.15,53.69,53.47,54.15,54.15,54.15,54.15,32.51,31.37,31.37,31.37,31.37,31.37,31.37,33.35,48.13,67.17,67.38,66.39,64.61,64.61,64.12,61.59,53.49,53.49,53.41,53.4,53.43,53.49,53.49,53.49,39.14,33.05,29.32,29.32,29.32,29.32,32.24,29.71,42.0,62.28,62.66,62.28,53.28,56.0,53.89,52.99
74.86,73.6,73.53,73.53,73.53,73.53,73.53,53.19,34.13,33.8,33.8,33.8,33.8,33.8,33.8,34.12,36.46,41.72,58.76,58.76,58.76,58.76,58.76,58.76,58.25,58.25,58.26,58.26,58.26,58.26,58.26,58.26,36.54,36.54,36.54,36.54,36.54,36.54,36.54,36.54,38.79,57.44,57.44,57.44,57.44,57.44,57.44,57.44,69.65,69.65,69.65,69.65,69.65,69.65,211.23,55.39,31.25,31.25,31.25,31.25,31.25,31.25,31.25,31.25,35.87,57.54,57.54,57.54,57.54,57.54,57.54,57.54,63.72,63.72,63.72,63.72,63.72,63.72,63.72,40.0,36.25,19.81,19.81,35.19,35.19,35.19,19.81,19.81,37.3,39.81,45.15,78.4,45.15,45.15,45.15,42.34,184.44,57.01,57.01,55.74,53.25,53.38,194.99,40.69,35.3,33.58,33.58,33.58,33.58,33.58,33.58,33.58,33.58,36.43,55.2,55.2,55.2,55.2,55.2,42.01,38.79,43.1,43.1,45.07,46.18,46.18,46.18,60.18,18.93,18.44,18.2,18.2,18.2,18.2,18.2,18.07,21.58,54.96,54.96,54.96,54.96,54.96,54.96,54.96,65.4,62.5,44.02,65.4,65.4,65.4,65.4,51.67,16.25,14.93,14.76,14.76,14.76,14.76,14.76,15.06,20.21,65.4,65.4,65.4,65.4,65.4,65.4,65.4
75.79,75.79,75.79,75.79,75.79,76.01,76.09,62.33,38.13,23.63,23.63,23.63,23.63,23.63,23.63,24.47,75.79,75.79,75.79,75.79,75.79,75.79,75.79,75.79,69.59,69.59,69.59,69.59,75.51,75.71,76.52,72.38,36.68,25.54,24.64,24.64,24.64,24.64,25.54,36.03,75.71,75.71,75.71,75.71,75.71,75.71,75.71,75.71,79.2,79.2,76.6,76.6,76.6,79.2,84.99,74.25,38.95,26.35,24.73,24.73,24.73,24.73,24.73,30.35,76.58,76.58,76.58,76.58,76.58,76.58,76.58,76.38,150.88,144.21,144.21,144.21,150.88,158.19,159.6,143.13,47.86,25.49,24.4,24.4,24.4,24.4,24.78,37.03,60.22,75.41,75.41,75.41,75.41,75.41,75.41,75.41,67.06,67.06,67.06,67.06,67.06,67.06,70.65,55.26,22.4,19.96,19.94,19.94,19.94,19.94,20.66,25.43,44.81,54.18,54.18,54.18,54.18,54.18,54.18,54.18,53.7,53.7,53.7,53.7,53.7,59.67,61.45,44.28,23.73,21.79,21.26,21.26,21.26,21.26,21.26,25.96,61.45,61.45,61.45,61.45,61.45,61.45,61.45,61.29,57.41,56.15,56.15,54.18,56.15,61.87,62.21,40.85,25.39,17.41,15.67,15.67,15.67,15.67,22.64,32.95,49.06,64.44,64.44,64.44,64.44,64.44,64.44,64.44
45.57,48.92,48.92,48.92,48.92,48.92,48.92,48.92,48.5,45.02,45.02,45.02,45.02,45.02,45.02,45.16,45.05,36.75,55.63,55.63,55.63,55.63,55.63,55.63,58.0,58.0,58.0,57.99,58.01,58.01,58.01,57.74,31.72,18.57,18.57,18.57,18.57,18.57,18.87,18.9,18.89,38.3,52.53,52.53,52.53,52.53,52.53,52.53,60.55,59.24,61.96,59.24,58.31,65.82,65.82,40.84,27.09,18.39,18.22,18.15,18.22,18.22,18.22,18.22,33.83,34.3,42.04,43.68,43.68,43.68,43.68,43.68,41.14,39.15,38.79,40.96,40.37,41.14,41.14,37.02,36.67,36.63,36.63,36.63,36.63,36.63,36.63,36.63,36.63,41.07,45.94,45.94,45.94,45.94,45.94,42.47,81.52,159.7,92.92,87.97,89.19,111.64,177.44,41.27,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,35.73,36.71,72.31,72.31,72.31,72.31,88.57,64.18,61.81,55.63,55.63,61.81,61.81,61.81,60.53,36.97,21.05,19.41,19.41,19.41,19.41,19.41,19.41,19.41,34.66,41.58,60.4,60.4,60.4,60.4,38.91,38.79,36.43,36.43,36.43,36.43,40.48,40.48,40.48,36.64,36.63,33.97,33.97,33.97,33.97,33.97,33.97,33.97,36.74,36.49,68.82,68.82,68.82,68.82,66.85,45.79
53.78,52.19,54.2,54.17,52.82,58.57,58.57,41.81,29.94,28.85,28.85,28.85,28.85,28.85,29.41,31.77,36.72,42.74,42.74,42.74,42.74,42.74,42.74,42.74,63.92,63.92,63.92,63.92,63.92,63.92,63.92,40.94,21.26,21.26,21.26,21.26,21.26,21.26,27.4,33.47,33.47,48.85,48.85,54.06,54.06,54.06,54.06,54.06,47.61,47.39,47.39,46.36,48.18,48.18,51.72,36.94,18.88,18.88,18.88,18.88,18.88,18.88,25.93,35.42,40.71,55.57,55.57,55.57,55.57,55.57,55.57,55.57,42.74,41.11,41.11,41.11,41.11,41.11,41.11,36.6,21.22,21.22,21.22,21.22,21.22,21.22,27.22,30.18,47.35,58.06,58.06,58.06,58.06,58.06,58.06,58.03,61.18,61.18,61.18,61.18,61.18,61.18,61.18,34.42,17.93,15.38,15.38,15.38,15.38,15.38,22.51,26.69,28.92,44.3,44.3,48.66,55.65,55.65,55.65,55.65,44.35,44.35,44.35,44.35,44.35,44.35,44.35,37.76,19.81,19.81,19.81,19.81,19.81,24.51,29.7,33.06,40.15,56.15,56.15,56.15,56.15,56.15,56.15,56.15,55.85,55.85,55.85,55.85,55.74,55.97,55.53,46.29,30.79,28.48,28.48,28.48,28.48,28.48,28.48,28.86,30.9,52.88,57.04,57.04,57.04,57.04,57.04,57.04
58.25,61.91,61.94,61.94,58.34,67.04,67.04,67.04,37.48,28.89,26.75,26.75,26.75,26.75,26.75,26.75,40.1,61.91,61.91,61.91,61.91,57.25,61.55,57.25,58.71,54.32,54.32,54.35,58.71,58.71,58.71,58.71,48.13,35.13,25.89,23.53,23.53,23.53,23.53,26.69,29.77,57.16,57.16,57.16,57.16,57.16,57.16,55.72,45.36,45.36,45.36,45.36,45.36,45.36,50.4,50.4,33.11,28.46,20.4,20.4,20.4,20.4,20.4,23.71,29.42,56.47,63.56,63.56,63.56,63.56,62.11,54.59,48.93,48.66,48.66,48.66,48.76,49.57,49.57,46.05,30.21,24.45,23.48,23.48,23.48,23.48,23.48,24.53,26.53,57.5,58.45,58.45,58.45,58.45,58.45,58.06,59.71,59.7,59.23,59.14,59.21,59.27,59.27,59.27,34.85,23.19,19.45,19.45,19.45,19.45,19.45,20.61,28.76,59.2,59.2,59.2,59.2,53.28,53.28,53.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.81,49.81,51.35,51.91,53.69,55.35,55.35,55.35,38.41,26.85,25.93,25.93,25.93,25.93,25.93,28.25,38.31,53.69,58.04,60.44,57.75,52.57,51.35,51.35
58.88,58.9,58.9,58.9,58.9,58.9,58.9,58.9,30.57,28.66,26.61,26.61,26.61,26.61,26.61,27.13,44.98,60.44,62.0,62.0,60.44,60.44,60.36,60.36,58.85,58.85,58.85,58.85,58.85,60.95,66.03,60.79,34.3,29.95,24.36,24.36,24.36,24.36,24.36,28.48,41.96,58.98,61.62,58.98,58.98,58.98,57.49,57.49,55.56,55.55,55.55,55.55,55.56,60.28,60.28,45.82,27.49,26.07,20.91,20.91,20.91,20.91,20.91,25.72,32.44,52.74,56.39,54.35,53.85,52.53,52.53,52.53,53.86,55.15,55.16,55.16,55.56,58.53,68.44,44.2,28.45,25.19,20.7,20.7,20.7,20.7,20.7,26.45,28.42,47.83,47.81,47.83,47.82,47.81,47.83,47.83,59.83,59.83,59.83,59.83,59.23,59.83,59.83,59.83,31.2,27.04,24.95,23.19,23.19,23.19,24.95,25.66,25.87,44.89,44.98,45.92,45.92,48.3,51.67,55.12,51.67,53.12,53.12,53.12,53.12,53.12,53.12,53.12,36.66,27.92,25.28,25.28,25.28,25.28,25.28,25.28,27.06,47.83,51.27,51.27,51.27,51.26,48.3,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.06,67.06,67.06,67.06,67.06,67.06,67.06,47.46,27.88,21.74,20.95,20.95,20.95,20.95,23.41,31.06,31.94,51.67,51.67,56.78,57.06,57.06,57.06,57.06,69.78,69.78,69.78,69.78,69.78,69.78,69.78,60.15,28.38,24.59,23.02,23.02,23.02,23.02,23.02,30.13,30.96,48.96,50.5,54.4,54.4,54.4,54.4,54.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6,60.6,60.6,60.6,60.6,60.6,60.6,39.22,24.52,23.91,23.91,23.91,23.91,23.91,23.91,27.08,27.35,46.66,46.66,46.89,47.83,51.85,60.6,60.6,73.36,73.36,73.36,73.36,73.36,73.36,73.36,59.94,24.65,25.1,25.1,25.1,25.1,25.1,25.1,25.81,28.44,44.9,44.9,44.9,44.9,49.88,59.86,59.86,59.93,59.93,59.93,59.93,59.93,59.93,59.93,49.5,29.91,26.39,26.39,26.39,26.39,26.39,26.89,29.56,29.56,44.95,44.95,44.95,44.95,44.95,59.93,59.93,63.55,63.55,63.55,63.55,63.55,63.55,63.55,53.63,27.41,25.1,0.0,0.0,32.48,32.48,32.48,26.33,27.98,40.16,41.58,59.85,59.85,59.85,59.85,59.85
79.45,74.85,74.85,79.45,79.45,79.45,79.45,39.3,21.25,19.95,19.95,19.95,19.95,19.95,19.95,21.12,23.68,45.38,48.87,48.87,48.87,48.87,48.87,48.87,241.56,64.98,64.98,64.98,64.98,70.91,62.04,38.56,34.8,34.8,34.8,34.8,34.8,34.8,34.8,48.24,53.58,57.27,67.35,67.35,67.35,67.35,67.35,67.35,89.48,89.48,89.48,85.35,85.35,92.68,83.12,39.67,34.7,34.7,34.7,34.7,34.7,34.7,34.7,34.7,45.3,61.71,61.86,65.07,65.07,65.07,65.07,65.07,50.16,49.92,49.91,49.61,49.91,52.28,52.75,50.18,34.22,34.22,34.22,34.22,34.22,35.61,39.96,40.04,40.32,56.84,48.49,49.02,63.05,63.05,62.89,63.05,58.0,58.0,58.0,58.0,58.0,58.0,58.0,57.95,34.13,34.13,34.13,34.13,34.13,34.13,34.13,34.13,34.13,38.79,38.79,45.24,45.24,45.24,45.24,45.24,65.36,65.36,65.36,65.36,65.36,65.36,65.36,58.82,37.92,19.86,33.12,33.12,33.12,33.12,19.71,21.91,42.91,45.6,48.54,50.18,50.18,50.18,50.18,50.18,74.57,74.57,74.57,74.57,74.57,74.57,74.57,36.68,31.84,30.95,30.95,30.95,30.95,30.95,30.95,36.54,32.89,48.76,50.74,55.2,56.49,56.49,56.49,56.49
