0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
66.72,66.72,66.72,66.72,66.72,66.72,66.72,36.29,18.95,18.95,18.95,18.95,18.95,18.95,18.95,18.95,20.7,51.34,51.34,51.34,51.34,51.34,51.34,51.34,176.51,176.51,176.51,176.51,176.51,164.65,36.14,24.45,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.78,42.91,42.91,42.91,42.91,42.91,42.91,42.91,263.32,271.64,39.93,34.06,34.21,36.29,33.73,19.04,10.45,10.45,10.45,10.45,10.45,10.45,10.45,9.83,14.91,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.16,20.16,20.16,20.16,18.77,20.16,20.16,10.73,3.2,0.48,0.48,0.48,0.48,0.48,0.48,0.48,9.4,20.35,43.78,43.78,43.78,43.78,43.78,43.78,41.24,41.24,41.24,41.24,41.24,41.24,41.24,27.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.07,34.69,42.02,42.02,42.02,42.02,42.02,42.02,198.4,198.4,198.4,198.4,198.4,198.4,198.4,44.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.31,43.31,43.31,43.31,43.31,43.31,43.31,49.97,49.97,49.97,49.97,49.97,49.97,39.7,15.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.76,44.22,44.22,44.22,44.22,44.22,44.22,44.22
39.85,39.85,39.85,39.85,39.85,39.85,39.85,39.85,23.54,23.52,23.52,23.52,23.52,23.52,23.52,23.52,22.99,39.68,41.63,41.63,41.63,41.63,41.63,41.63,42.61,42.61,42.61,42.61,42.61,42.61,42.61,29.19,23.53,23.53,23.53,23.53,23.53,23.53,23.53,23.53,26.49,36.33,36.33,36.33,36.33,36.33,36.33,36.33,49.64,49.64,49.64,49.64,49.64,49.64,45.49,29.87,15.68,15.68,15.68,15.68,15.68,15.68,15.68,15.68,15.34,32.19,32.19,32.19,32.19,32.19,32.19,32.19,65.97,48.65,46.97,46.68,46.68,46.68,31.78,27.85,27.85,27.85,27.85,27.85,27.85,27.85,27.85,27.85,27.85,31.28,32.66,32.66,32.66,32.66,32.66,32.66,334.13,334.13,334.13,334.13,334.13,334.13,162.38,18.98,13.96,13.8,13.8,13.8,13.8,13.8,13.8,13.8,15.31,24.81,43.65,43.65,43.65,43.65,43.65,43.65,190.02,190.02,190.02,190.02,190.02,190.02,190.02,15.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.58,20.5,45.24,45.24,45.24,45.24,45.24,45.24,100.08,100.08,100.08,100.08,100.08,100.08,97.2,22.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25,36.29,44.0,44.0,44.0,44.0,44.0,44.0
59.83,59.83,59.83,59.83,59.83,59.83,59.83,46.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.72,46.72,46.72,46.72,46.72,46.72,46.72,46.72,64.51,64.51,64.51,64.51,64.51,64.51,64.51,54.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.51,54.51,54.51,54.51,54.51,54.51,54.51,54.51,201.84,201.84,201.84,201.84,201.84,201.84,201.84,186.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.88,54.17,54.17,54.17,54.17,54.17,54.17,54.17,53.19,53.19,53.19,53.19,53.19,53.19,53.19,35.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.49,49.5,49.5,49.5,49.5,49.5,49.5,49.5,51.68,51.68,51.68,51.68,51.68,51.68,51.68,44.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.34,44.45,44.45,44.45,44.45,44.45,44.45,44.45,44.45,58.0,58.0,58.0,58.0,58.0,58.0,58.0,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.19,46.57,46.66,46.66,46.66,46.66,46.66,46.66,46.66,63.23,63.23,63.23,63.23,63.23,63.23,63.23,48.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,47.85,49.37,49.37,49.37,49.37,49.37,49.37,49.37
183.4,170.63,170.89,183.4,183.4,183.4,175.28,18.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.07,24.52,43.53,43.53,43.53,43.53,43.53,43.53,46.04,46.04,46.04,46.04,46.04,46.04,46.05,36.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,39.12,46.04,46.37,46.04,46.04,46.04,46.04,57.27,57.27,57.27,57.27,57.27,57.27,57.27,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.53,47.8,47.8,47.8,47.8,47.8,47.8,47.8,72.43,72.43,72.43,65.35,72.61,80.48,61.88,30.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.19,43.68,43.68,43.68,43.68,43.68,43.68,43.68,66.5,66.5,66.5,66.5,66.5,66.5,51.25,37.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.99,48.09,48.09,48.09,48.09,48.09,48.09,201.85,201.85,201.85,201.85,201.85,201.85,201.85,16.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.14,48.05,48.05,48.05,48.05,48.05,48.05,48.05,213.08,213.08,213.08,213.08,213.08,213.08,201.28,31.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.55,42.2,42.2,42.2,42.2,42.2,42.2,42.2
41.76,41.76,41.76,41.76,41.76,41.76,41.76,28.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.76,41.76,41.76,41.76,41.76,41.76,41.76,46.9,46.9,46.9,46.9,46.9,46.9,46.9,46.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.04,36.29,46.9,46.9,46.9,46.9,46.9,46.9,97.85,97.85,97.85,97.85,97.85,97.85,97.85,77.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.99,36.29,48.56,48.56,48.56,48.56,48.56,48.56,201.85,201.85,201.85,201.85,201.85,201.85,201.85,180.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25,38.75,44.9,44.9,44.9,44.9,44.9,44.9,201.85,201.85,201.85,201.85,201.85,201.85,201.85,41.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.12,41.78,41.78,41.78,41.78,41.78,41.78,41.78,51.42,51.42,51.42,51.42,51.42,51.42,51.42,51.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.04,46.01,46.01,46.01,46.01,46.01,46.01,46.01,45.38,45.38,45.38,45.38,45.38,45.38,45.38,36.29,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.38,43.81,43.81,43.81,43.81,43.81,43.81
59.93,59.93,59.93,59.93,59.93,59.93,59.93,23.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.26,35.44,39.27,39.27,39.27,39.27,39.27,39.27,59.19,59.19,59.19,59.19,59.19,59.19,58.85,23.67,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.66,25.12,35.1,35.1,35.1,35.1,35.1,35.1,68.53,68.53,68.53,68.53,68.53,68.53,68.53,20.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.66,38.67,38.72,38.72,38.72,38.72,38.72,38.72,219.2,219.2,219.2,219.2,219.2,218.93,199.55,14.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.32,34.96,44.66,44.66,44.66,44.66,44.66,48.62,46.73,46.73,46.73,46.73,46.73,46.73,44.24,41.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.21,36.08,46.82,46.82,46.82,46.82,46.82,46.82,49.01,49.01,49.01,49.01,49.01,49.01,49.01,29.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,49.12,49.12,49.12,49.12,49.12,49.12,58.77,58.77,58.77,58.77,58.77,58.77,58.77,32.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.09,35.17,46.89,46.89,46.89,46.89,46.89,46.89
66.08,66.08,66.08,66.08,66.08,66.08,44.51,35.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08,33.7,44.35,44.35,44.35,44.35,44.35,44.35,62.1,62.1,62.1,62.1,62.1,62.1,39.9,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,31.28,42.91,42.91,42.91,42.91,42.91,42.91,181.01,181.01,181.01,181.01,181.01,181.01,181.01,29.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.32,36.4,36.4,36.4,36.4,36.4,36.4,36.4,148.19,148.19,148.19,148.19,148.19,148.19,19.6,17.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.65,89.0,147.58,147.58,147.58,147.58,147.58,147.58,45.09,45.09,45.09,45.06,45.06,45.06,34.34,15.32,15.28,15.28,15.28,15.28,15.28,15.28,15.28,15.28,16.34,45.06,45.06,45.06,45.06,45.06,45.06,45.06,44.71,44.71,44.71,44.71,44.71,44.71,44.71,19.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.64,36.33,44.76,44.76,44.76,44.76,44.76,44.76,48.45,48.45,48.45,48.45,48.45,48.45,40.5,29.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.12,40.26,40.37,40.37,40.37,40.37,40.37,40.37
46.9,46.9,46.9,46.9,46.9,46.9,45.76,21.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42,42.85,43.62,43.62,43.62,43.62,43.62,43.62,59.85,59.85,59.85,59.85,59.85,59.85,43.16,21.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.69,43.15,43.15,43.15,43.59,43.15,43.15,43.15,54.21,54.21,54.21,54.21,54.21,54.21,36.29,20.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,33.74,37.98,37.98,37.98,37.98,37.98,37.98,44.26,44.26,44.26,44.26,44.26,44.26,44.26,26.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.66,42.45,42.46,42.46,42.46,42.46,42.46,42.46,58.76,58.76,58.76,58.76,58.76,58.76,39.57,19.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.71,36.66,36.66,36.66,36.66,36.66,36.66,48.81,48.81,48.81,48.81,48.81,48.81,42.14,19.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.22,42.22,42.22,42.22,42.22,42.22,42.22,56.57,56.57,56.57,56.57,56.57,56.57,56.57,24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.86,36.79,45.66,45.66,45.66,45.66,45.66,45.66
50.72,50.72,50.72,50.72,50.72,50.72,41.95,13.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.73,27.05,27.19,27.19,27.19,27.19,27.19,27.19,31.75,31.75,31.75,31.75,31.75,31.75,31.75,26.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.06,45.63,45.77,45.77,45.77,45.77,45.77,45.77,49.75,49.75,49.75,49.75,49.75,49.75,49.75,35.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.56,26.77,49.75,49.75,49.75,49.75,49.75,49.75,50.93,50.93,50.93,50.93,50.93,50.93,50.93,20.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.94,36.29,47.29,47.29,47.29,47.29,47.29,47.29,53.75,53.75,53.75,53.75,53.75,53.75,53.75,33.92,14.69,14.69,14.69,14.69,14.69,14.69,14.69,0.0,20.3,36.31,40.45,40.45,40.45,40.45,40.45,40.45,122.88,122.88,122.88,122.88,122.88,340.45,122.88,16.63,15.12,15.12,15.12,15.12,15.12,15.12,15.12,18.59,18.92,29.28,29.28,29.28,29.28,29.28,29.28,29.28,32.29,32.29,32.29,32.29,32.29,32.29,32.29,28.12,19.86,19.86,19.86,19.86,19.86,19.86,19.86,19.73,24.42,40.3,40.51,40.51,40.51,40.51,40.51,40.51
75.97,75.97,75.97,75.97,75.97,75.97,75.97,60.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.4,60.4,60.4,60.4,60.4,60.4,60.4,60.4,69.65,69.65,69.65,69.65,69.65,69.65,69.65,60.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.32,60.32,60.32,60.32,60.32,60.32,60.32,60.32,76.8,76.8,76.8,76.8,76.8,76.8,76.8,63.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.2,61.2,61.2,61.2,61.2,61.2,61.2,61.2,140.15,140.15,140.15,140.15,140.15,140.15,140.15,137.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.37,60.22,60.22,60.22,60.22,60.22,60.22,60.22,60.22,67.06,67.06,67.06,67.06,67.06,67.06,67.06,51.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.99,44.73,44.73,44.73,44.73,44.73,44.73,44.73,53.7,53.7,53.7,53.7,53.7,53.7,53.7,44.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.06,46.06,46.06,46.06,46.06,46.06,46.06,46.06,54.18,54.18,54.18,54.18,54.18,54.18,54.18,46.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95,49.06,49.06,49.06,49.06,49.06,49.06,49.06,49.06
80.67,80.67,38.12,36.4,36.4,34.75,31.45,18.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.84,34.9,43.68,43.68,43.68,43.68,43.68,43.68,212.81,212.81,212.81,212.81,212.43,212.43,65.09,18.45,9.64,9.64,9.64,9.64,9.64,9.64,9.64,9.64,22.49,36.29,47.6,47.6,47.6,47.6,47.6,47.6,51.16,51.16,51.16,51.16,51.16,51.16,51.16,31.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07,33.46,40.72,40.72,40.72,40.72,40.72,40.72,65.58,65.58,65.58,65.58,65.58,65.58,65.58,52.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.82,50.83,50.83,50.83,50.83,50.83,50.83,50.83,200.98,200.98,200.98,200.98,200.98,200.98,34.37,15.66,11.15,11.15,11.15,11.15,11.15,11.15,11.15,11.15,17.22,31.73,43.92,43.92,43.92,43.92,43.92,43.92,61.19,61.19,61.19,61.19,61.19,61.19,61.19,18.64,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,0.24,35.98,60.12,60.12,60.12,61.19,60.12,60.12,43.81,43.81,43.81,43.81,36.09,34.13,29.86,17.29,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.77,18.96,43.77,43.81,43.81,43.81,43.81,43.81,43.81
60.12,60.12,60.12,60.12,60.12,60.12,60.12,34.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.43,39.54,42.92,42.92,42.92,42.92,42.92,42.92,59.55,59.55,59.55,59.55,59.55,59.55,59.55,30.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25,44.5,44.5,44.5,44.5,44.5,44.5,44.5,57.57,57.57,57.57,57.57,57.57,57.57,57.56,36.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.32,57.29,57.29,57.29,57.29,57.29,57.29,59.58,59.58,59.58,59.22,59.22,59.22,37.59,35.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.66,40.81,40.81,40.81,40.81,40.81,40.81,61.85,61.85,60.63,60.63,60.63,60.63,31.98,15.4,10.45,9.84,9.84,9.84,9.84,9.84,9.84,9.84,15.33,23.78,60.62,60.62,60.62,60.62,60.62,60.62,189.84,189.84,189.84,189.84,189.84,131.82,23.22,17.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.81,51.08,51.08,51.08,51.08,51.08,51.08,51.08,205.69,205.69,205.69,205.69,205.69,205.69,48.37,15.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.83,35.12,48.41,56.87,56.87,56.87,56.93,72.55
56.1,56.1,56.1,56.1,56.1,56.1,56.1,40.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.77,44.56,44.56,44.56,44.56,44.56,44.56,44.56,52.5,52.5,52.5,52.5,52.5,52.5,52.5,51.48,3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.54,41.57,41.57,41.57,41.57,41.57,41.57,41.57,38.8,38.8,38.8,38.8,38.8,38.8,38.8,38.8,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,37.9,38.8,38.8,38.8,38.8,38.8,38.8,38.8,46.91,46.91,46.91,46.91,46.91,46.91,46.91,46.91,43.37,16.86,30.98,19.9,30.98,30.98,30.98,30.98,23.25,37.96,37.96,37.96,37.96,37.96,37.96,37.96,42.64,42.64,42.64,42.64,42.64,42.64,42.64,42.23,42.25,31.68,31.68,31.68,31.68,31.68,31.68,31.68,22.21,47.19,47.19,47.19,47.19,47.19,47.19,47.19,57.55,57.55,57.55,57.55,57.55,57.55,57.55,47.14,30.47,15.06,15.06,15.06,15.06,15.06,15.06,15.06,36.31,47.13,47.13,47.13,47.13,47.13,47.13,47.13,59.57,59.57,59.57,59.57,59.57,59.57,59.57,44.98,29.17,14.07,14.07,14.07,14.07,14.07,14.07,14.07,34.93,44.99,44.99,44.99,44.99,44.99,44.99,44.99
