0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
67.06,67.06,67.06,67.06,67.06,67.06,67.06,64.52,64.52,64.52,44.9,50.32,50.32,50.32,50.32,50.32,50.32,51.67,51.67,51.67,51.67,51.67,51.67,55.72,69.78,69.78,69.78,69.78,69.78,69.78,69.78,60.15,48.96,48.96,48.96,48.96,48.96,48.96,48.96,48.96,48.96,48.96,50.5,54.4,54.4,54.4,54.4,54.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6,60.6,60.6,60.6,60.6,60.6,60.6,58.36,50.24,46.66,46.66,46.66,46.66,46.66,43.7,46.66,46.66,46.66,46.66,46.89,47.83,51.85,60.6,60.6,73.36,73.36,73.36,73.36,73.36,73.36,73.36,59.94,45.51,44.9,44.9,46.37,48.17,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9,49.88,59.86,59.86,59.93,59.93,59.93,59.93,59.93,59.93,59.93,59.84,45.29,44.95,44.95,44.95,44.95,44.95,44.95,44.95,44.95,44.95,44.95,44.95,44.95,44.95,59.93,59.93,63.55,63.55,63.55,63.55,63.55,63.55,63.55,63.55,63.55,63.48,40.16,40.16,40.02,40.02,40.16,40.02,40.16,40.16,41.58,59.85,59.85,59.85,59.85,59.85
28.51,28.82,28.51,31.4,31.67,31.76,31.71,31.67,28.35,29.57,29.57,30.25,30.25,30.25,28.94,36.16,38.22,49.19,52.94,52.94,52.94,52.94,49.19,36.89,45.84,45.84,45.84,49.22,49.22,49.28,49.22,49.22,36.92,36.92,36.92,36.92,36.92,36.92,38.15,39.86,49.22,52.98,63.17,58.4,52.98,52.98,49.28,49.22,65.94,65.94,57.18,68.77,71.55,71.55,71.55,61.61,42.47,39.86,37.62,39.86,52.49,50.78,47.24,47.24,51.82,57.18,57.18,57.18,57.18,57.18,57.18,57.18,47.41,47.41,47.41,47.41,49.26,50.97,50.97,39.12,34.43,32.03,32.03,32.03,35.43,36.33,41.83,47.41,50.97,50.97,50.97,50.97,50.97,50.97,47.41,43.36,40.99,36.9,50.52,45.81,54.42,54.42,54.42,50.68,34.72,35.13,35.13,36.9,36.9,36.9,36.9,40.09,42.47,54.42,54.42,54.42,54.42,54.42,54.42,54.42,197.05,197.05,197.05,197.05,217.23,217.23,217.23,34.03,34.03,34.03,34.03,34.03,34.03,34.03,36.43,45.17,51.91,51.91,51.91,51.91,51.91,51.91,51.91,48.81,34.46,34.46,32.92,32.92,17.54,34.87,34.87,34.87,32.92,32.92,32.92,32.92,32.92,32.92,26.01,34.0,36.33,36.58,36.58,36.58,36.58,36.58,36.58,15.38
58.88,58.9,60.36,60.36,60.36,62.0,62.0,62.0,60.36,54.33,54.33,54.33,54.33,54.33,54.33,54.33,60.36,61.56,62.0,62.0,62.0,60.79,60.36,60.36,58.85,58.85,58.98,62.27,62.27,63.72,66.03,73.75,65.16,62.27,57.49,57.35,57.35,57.35,57.35,57.35,57.35,58.98,62.27,62.64,62.3,58.98,57.49,57.49,60.58,60.28,60.28,60.28,60.28,60.28,67.31,67.31,67.31,60.17,47.83,47.83,47.83,47.83,47.83,47.83,47.83,52.74,56.39,57.89,53.85,52.53,52.53,52.53,53.86,55.72,56.43,56.43,56.43,58.53,69.88,71.81,69.88,45.69,43.81,43.81,43.81,43.81,43.81,43.81,43.81,45.69,45.69,45.69,43.81,45.69,47.83,47.83,59.83,59.83,68.66,68.66,68.66,68.66,78.47,78.47,78.47,53.26,41.26,41.26,41.26,41.26,41.26,41.26,41.26,44.89,44.89,45.92,45.92,48.3,51.67,55.12,51.67,53.12,65.84,68.51,68.51,68.51,68.51,68.51,68.51,68.51,47.83,47.83,47.83,47.83,47.83,47.83,47.83,47.83,51.33,51.33,49.66,47.83,48.3,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.79,75.79,75.79,75.79,75.79,76.01,76.09,76.08,63.45,40.37,39.85,39.85,39.85,39.85,39.85,39.85,75.79,75.79,75.79,75.79,75.79,75.79,75.79,75.79,69.59,69.59,69.59,69.59,75.51,75.71,76.52,75.71,61.14,51.42,51.42,51.42,51.42,51.42,51.42,51.42,75.71,75.71,75.71,75.71,75.71,75.71,75.71,75.71,79.2,79.2,76.6,76.6,76.6,79.2,84.99,79.2,63.82,57.43,57.43,57.43,57.43,57.43,57.43,57.43,76.58,76.58,76.58,76.58,76.58,76.58,76.58,76.38,144.21,144.21,144.21,144.21,144.21,158.19,159.6,158.52,144.21,57.44,54.2,54.2,54.2,54.2,54.2,54.2,75.61,75.61,75.61,75.61,75.61,75.61,75.61,75.38,67.06,67.06,67.06,67.06,67.06,67.06,70.65,70.65,70.65,48.33,46.89,46.89,46.89,46.89,46.89,46.89,60.2,63.28,63.28,63.28,60.11,54.18,54.18,54.18,53.7,53.7,53.7,53.7,53.7,59.67,61.45,59.67,53.7,48.88,48.33,48.33,48.33,48.33,48.33,48.33,61.45,61.45,61.45,61.45,61.45,61.45,61.45,61.29,57.41,56.15,56.15,54.18,56.15,61.87,62.39,62.39,51.66,48.33,48.33,48.33,48.33,48.33,48.33,48.33,64.44,64.44,64.44,64.44,64.44,64.44,64.44,64.44
58.94,58.94,58.94,59.25,59.25,59.25,59.25,55.61,40.68,38.86,37.94,36.82,34.97,34.97,34.97,34.97,34.97,36.82,43.7,54.24,54.24,54.24,54.24,54.24,51.73,51.73,51.73,51.73,51.73,51.73,51.73,47.96,41.37,41.07,41.07,41.07,41.07,41.07,41.07,41.07,41.07,41.07,51.43,51.43,51.43,51.43,51.43,51.43,60.94,59.33,56.38,59.33,56.38,59.33,60.94,47.68,32.48,26.01,15.38,15.38,15.38,15.38,15.38,15.38,15.38,25.07,37.61,40.36,44.88,41.05,38.23,38.23,40.34,40.34,36.46,36.31,36.47,37.73,33.21,37.73,36.31,35.62,35.08,35.08,36.31,36.46,37.73,46.35,50.3,59.61,59.61,65.05,59.72,59.61,59.61,47.12,50.53,50.53,44.88,43.34,48.16,48.16,48.17,43.27,41.44,43.27,43.27,43.27,43.27,43.27,44.02,44.06,61.14,74.5,74.51,84.49,93.15,74.51,74.51,74.51,54.71,43.33,42.31,42.31,42.31,45.31,42.31,42.31,39.32,39.32,41.33,48.3,54.71,59.07,57.77,57.77,57.84,73.23,73.23,73.23,73.23,73.23,73.23,59.07,223.72,54.34,46.05,46.89,45.51,49.46,40.75,39.14,38.95,38.95,38.95,38.95,40.75,40.75,40.75,54.34,58.2,73.59,73.59,75.02,75.02,73.59,73.59,47.83
58.25,61.91,68.39,68.39,68.39,68.39,68.39,68.39,68.39,61.91,55.72,55.72,55.72,55.72,55.72,55.72,55.72,61.91,61.91,61.91,57.25,57.25,61.55,57.25,58.71,54.32,54.32,57.16,62.78,63.52,63.52,63.52,63.52,57.16,57.16,57.16,57.16,57.16,57.16,57.16,57.16,63.52,63.52,63.52,57.16,57.16,57.16,57.16,57.89,57.89,63.7,63.7,63.7,63.7,63.7,63.7,63.7,57.82,57.79,57.82,57.33,57.33,57.33,57.82,63.7,63.7,63.7,63.7,63.7,63.7,63.7,63.7,52.78,52.78,52.78,52.78,55.93,56.93,56.93,56.93,56.93,52.78,52.78,52.78,52.78,52.78,52.78,52.78,52.78,57.5,58.64,58.64,58.64,58.45,58.64,58.64,60.22,59.87,59.87,60.22,60.22,60.22,60.22,60.22,59.87,53.28,53.28,53.28,53.28,53.28,53.28,53.28,53.28,59.2,59.2,59.2,59.2,53.28,53.28,53.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.81,49.81,51.35,51.91,53.69,55.35,59.46,67.29,55.35,53.69,50.53,50.53,50.53,49.81,49.81,50.53,53.69,55.35,55.35,55.35,51.35,49.81,51.35,51.35
57.24,57.24,57.24,57.24,59.27,60.03,60.03,50.19,41.86,41.86,41.86,41.86,55.81,62.56,62.56,62.56,62.56,62.56,62.56,62.67,62.56,62.56,57.24,39.36,35.4,35.4,35.4,35.4,35.4,37.63,37.63,35.4,32.92,29.66,29.66,29.66,43.71,46.7,50.17,61.63,61.63,62.09,62.09,62.09,64.6,62.09,50.8,32.44,32.44,32.44,32.44,32.44,32.44,32.44,32.44,32.44,32.44,32.44,32.44,32.44,35.99,40.92,51.43,51.43,51.43,51.43,51.43,56.72,53.33,45.66,24.79,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,23.19,34.68,42.47,64.95,64.95,64.95,64.95,64.95,64.95,64.95,26.08,16.7,15.51,15.4,15.39,15.39,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,20.56,42.07,43.96,43.96,43.96,43.96,43.96,43.96,43.96,15.39,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.39,15.38,15.38,15.38,15.39,15.38,15.39,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.39,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38
22.62,23.44,23.44,17.78,24.66,24.95,24.95,15.38,15.38,15.38,15.38,15.38,15.38,22.27,22.88,22.88,22.88,23.08,23.08,22.88,22.27,15.38,15.38,15.38,15.38,15.39,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,17.22,17.22,17.22,17.22,17.22,17.22,17.22,17.22,17.22,18.15,18.15,18.15,18.0,18.0,18.15,18.15,15.4,15.38,15.38,15.39,15.38,15.34,15.49,28.24,28.24,28.24,28.24,28.24,28.24,28.24,28.24,28.24,26.49,35.68,35.68,34.33,36.39,36.43,38.69,38.55,37.78,20.15,17.88,27.77,27.77,27.77,27.77,27.77,27.77,27.77,26.23,29.41,29.75,29.75,29.61,29.42,29.41,30.63,30.63,30.63,30.63,29.09,32.33,32.33,32.33,30.63,29.09,29.09,29.09,29.07,37.84,38.46,38.79,38.79,38.79,38.79,39.44,39.44,39.45,39.44,39.44,58.82,52.94,54.48,54.48,22.75,58.82,58.82,58.82,18.03,17.74,17.74,17.74,33.12,34.03,35.09,35.95,35.95,35.95,35.95,35.95,35.95,35.95,16.24,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,16.0,16.96,16.96,16.03,15.92,15.38,15.38,15.38
15.38,15.38,15.38,15.38,15.7,15.86,15.72,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,16.65,16.65,16.65,16.65,16.89,16.89,16.0,15.38,16.0,16.0,24.47,23.81,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,16.32,16.53,16.53,16.53,16.53,16.53,19.94,19.63,17.87,18.94,20.17,20.17,20.17,20.14,18.62,18.62,18.62,18.62,18.62,18.62,18.62,18.62,20.47,22.35,22.35,22.35,22.35,22.35,22.35,20.17,55.2,55.2,55.2,55.2,57.4,59.24,55.95,55.36,15.61,15.41,15.38,15.41,15.61,15.39,16.01,16.07,16.17,16.01,16.07,16.07,16.07,16.07,16.07,16.04,23.19,23.32,23.32,23.32,24.15,24.15,23.32,23.16,18.84,18.84,18.68,17.88,18.93,18.93,18.93,19.01,19.01,19.33,19.05,19.05,19.05,18.93,18.84,18.93,36.51,16.54,35.8,16.54,36.64,39.07,39.07,38.2,34.83,34.83,34.83,34.83,36.9,40.18,42.9,44.02,44.02,46.02,46.02,46.02,46.02,46.02,46.02,46.02,54.53,54.53,54.53,58.88,58.88,61.44,60.59,58.88,37.09,21.61,21.61,21.61,21.61,21.61,21.61,21.61,23.08,24.69,24.84,24.84,24.84,24.84,24.49,24.39
56.08,56.08,56.08,56.08,59.42,60.6,60.43,53.22,47.41,44.56,44.56,45.79,49.51,49.51,53.22,55.01,56.08,59.39,59.42,60.08,59.42,59.39,51.42,47.83,43.74,45.51,44.02,46.89,46.89,44.02,45.51,38.93,37.17,37.17,37.17,37.17,44.02,44.02,44.02,46.89,59.4,59.4,62.53,62.53,59.4,59.4,44.02,47.15,43.82,43.7,41.51,42.47,41.51,43.81,41.51,42.47,41.06,41.06,41.06,41.06,43.37,46.42,51.75,52.41,61.9,61.9,61.9,61.9,61.9,61.9,61.9,61.9,55.19,55.19,55.19,55.19,55.19,46.89,42.89,39.63,39.63,39.63,39.63,39.63,39.63,41.4,42.89,42.89,59.42,59.42,59.42,59.42,59.42,59.42,43.55,36.7,36.33,36.33,36.33,36.33,36.33,36.33,36.33,36.33,36.33,36.33,36.33,36.33,36.33,36.33,36.33,40.97,45.73,48.44,48.44,48.44,48.44,48.44,48.44,45.14,37.12,37.12,46.09,48.23,48.83,50.74,49.5,46.09,42.84,42.49,40.09,41.28,43.84,48.46,49.5,49.5,49.5,49.5,49.5,49.5,49.5,53.29,46.09,36.29,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,41.16,41.16,42.89,45.01,48.73,54.88,54.88,54.88,54.88,54.88,52.67,45.01
59.53,59.53,59.53,59.53,59.53,59.53,59.53,59.53,49.05,49.05,49.05,49.05,49.05,49.05,49.05,49.05,49.05,56.74,59.53,59.53,59.53,59.53,59.53,59.53,65.81,65.81,65.81,65.81,65.81,65.81,65.81,55.48,45.38,45.38,45.38,45.38,45.38,45.38,45.38,45.38,45.38,51.67,65.81,65.81,65.81,65.81,65.81,65.81,61.64,61.64,67.04,67.79,67.79,67.79,67.79,52.41,47.17,47.17,47.17,47.17,47.17,47.17,47.17,47.17,47.17,56.91,56.91,56.91,56.91,56.91,56.91,56.91,67.04,69.99,69.99,69.99,69.99,69.99,69.92,54.61,45.51,45.51,45.51,45.51,45.51,45.51,45.51,45.51,45.51,50.56,60.68,60.68,60.68,60.68,60.68,60.68,58.5,58.5,58.5,73.88,73.88,73.88,58.5,58.5,47.43,33.97,32.18,32.18,31.51,32.05,32.05,32.05,34.03,47.43,58.5,58.5,58.5,58.5,58.5,58.5,61.01,61.01,61.01,61.01,61.01,61.01,61.01,45.62,41.06,41.06,41.06,41.06,41.06,41.06,41.06,41.06,41.06,56.23,56.23,56.23,56.23,56.23,56.23,56.23,62.73,62.73,62.73,62.73,62.73,62.73,62.73,51.67,42.61,42.61,42.61,42.61,42.61,42.61,42.61,42.61,42.61,58.61,58.61,58.61,58.61,58.61,58.61,58.61
38.57,34.71,36.25,36.25,38.57,38.57,38.57,38.57,34.73,34.69,34.69,34.69,34.71,34.71,34.71,35.59,38.57,40.47,40.47,40.47,40.47,40.47,40.47,66.72,47.81,47.81,47.81,47.66,47.81,52.26,52.26,46.33,31.12,31.12,31.12,31.12,31.12,31.12,31.29,31.0,34.11,36.2,36.2,36.2,36.2,36.2,36.2,36.2,33.51,30.87,32.4,32.71,34.06,34.36,34.91,42.11,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.37,15.37,15.37,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.42,15.55,15.42,15.42,15.42,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.39,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.39,15.39,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.39,15.38,15.38,15.38,15.38,15.38,15.38,15.38,15.39,15.38,15.39,16.0,15.69,21.76,21.76,21.76,21.76,21.76,21.76,21.76,21.76,17.9,15.38,17.9,17.9,17.97,17.92,17.92,17.97,21.38,28.59,28.59,28.59,28.59,28.59,28.59,25.73
59.11,59.11,59.11,59.11,59.11,65.68,65.95,65.95,65.68,65.68,52.82,52.82,52.82,52.82,52.82,52.82,52.82,57.89,58.69,58.69,58.69,58.69,58.69,58.69,59.7,59.7,59.7,59.7,59.7,59.7,63.59,60.44,59.7,59.7,53.73,53.73,53.73,53.73,53.73,53.73,59.7,60.44,60.44,60.44,60.44,57.5,56.7,55.36,58.82,58.82,58.82,58.82,58.82,65.36,65.38,65.38,65.36,56.89,51.2,51.2,51.2,46.89,51.2,51.2,51.88,56.79,56.89,54.95,53.77,54.0,54.34,54.11,53.6,53.6,53.6,53.6,53.6,58.0,58.88,61.38,58.0,52.2,52.2,52.2,52.2,52.2,52.2,54.67,58.4,58.4,58.4,58.4,58.4,58.4,58.0,58.0,54.41,54.41,52.36,55.82,55.94,57.67,60.45,60.45,60.45,60.45,54.41,54.41,54.41,54.41,54.41,54.41,57.67,60.45,60.45,60.45,60.45,60.45,57.67,57.13,69.24,69.22,69.17,69.49,73.07,84.87,88.45,88.45,88.45,69.49,62.54,62.54,62.54,62.54,62.54,62.54,84.87,84.87,84.87,84.87,84.87,81.57,69.49,69.49,94.06,94.06,94.06,94.06,94.06,102.8,104.51,104.51,104.51,94.06,44.79,44.79,44.79,44.79,44.79,45.31,51.42,62.74,63.34,62.74,62.74,62.74,62.74,62.2
