first,second
Q_TES_heater_peak,465.29929849059164
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.07152604254357475
lifetime,41.0
Q_ind,0.0
CAPEX_TES_HEN,4586.111183163144
P_coldpump,211.26474674593638
TES_LCOE_Charge,0.06542622833337598
flowSalt_charge_peak,1.076782603190298
TES_fom_yr,6807.479088697636
