first,second
Q_TES_heater_peak,165.18847742925547
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.09607002675284765
lifetime,13.0
Q_ind,0.0
CAPEX_TES_HEN,1275.504298856744
P_coldpump,75.0022662029527
TES_LCOE_Charge,0.06419012680022146
flowSalt_charge_peak,0.3822745474156611
TES_fom_yr,2778.562893345974
