first,second
Q_TES_heater_peak,284.877121524852
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.08771937195327363
lifetime,40.0
Q_ind,0.0
CAPEX_TES_HEN,3575.9487502595766
P_coldpump,129.3457633138386
TES_LCOE_Charge,0.06011855266341201
flowSalt_charge_peak,0.6592546550144681
TES_fom_yr,4167.844340018962
