first,second
Q_TES_heater_peak,99.70699253369797
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.15324134843886178
lifetime,8.0
Q_ind,0.0
CAPEX_TES_HEN,1439.4441368250236
P_coldpump,45.27101715984351
TES_LCOE_Charge,0.06739587003367747
flowSalt_charge_peak,0.23073912925506332
TES_fom_yr,1458.7455190066364
