0
6
6
20
15
20
14
2
14
2
2
2
14
2
5
5
5
5
5
5
5
5
5
3
10
19
9
12
1
19
17
4
11
13
3
21
1
13
7
7
3
3
16
18
22
2
8
8
8
22
14
8
0
