first,second
Q_TES_heater_peak,474.9159358202492
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.08750149779470241
lifetime,25.0
Q_ind,0.0
CAPEX_TES_HEN,1019.0498195223915
P_coldpump,88.48861026394385
TES_LCOE_Charge,0.06663050568496444
flowSalt_charge_peak,0.45101228472958144
TES_fom_yr,2875.9213666015535
