0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
28321.996419843304,27116.68021430268,26129.8028917987,25236.69249185083,24645.963948000903,24782.8786719313,25651.52419204902,25779.2315988363,25627.79547304384,26575.815502248224,27884.494523204045,28214.431936225086,27986.329089947078,27718.286265649465,27877.292562685332,28311.264542841625,28435.917010203146,28099.80978077772,28624.479974796366,30088.281482001166,30894.341188050872,30479.435803450444,28861.640123911362,27715.61774805096,26437.711837751813,24791.858183324617,23855.328417452925,23089.840584127043,22660.492991949926,23042.56223671934,22840.698952536277,23031.623344352945,23448.610880789158,23624.979912220704,23699.30392096207,24303.729103336158,24467.33678542782,24065.141125572056,24126.867853091488,24313.763753405037,24930.539764113037,25498.189448005174,25760.503962732666,27997.016799735702,35991.427525966275,35402.61641312605,33000.32978622134,31545.36803779655,28247.22580116714,26342.34298607146,24806.19099356232,23741.460418482893,23409.441947563708,24014.401951447868,25347.798873534422,26107.751521919137,26509.876661637507,27427.883726130465,28629.511104397312,28757.543474700095,28213.65504116904,27760.855021436946,27699.50718748658,28158.30489128001,29297.40556175883,30177.18585443633,31650.388217071537,33839.552351314116,32044.62286432145,31476.230246162875,29817.206701536663,28376.77828169573,28140.905419176557,26020.982442049975,24644.733636487064,23593.220620584718,23024.4714242988,23388.944605486984,23151.48715292156,23341.59894591468,23830.48085280445,24073.84806073757,24132.50071964204,24641.80356604654,24677.024867488548,24160.994024603388,24262.975641920995,24393.94990726832,25357.23581047465,26623.76554854536,27563.314856126275,30519.250074505664,28770.719527069738,28418.40642922257,26828.820367662818,26719.623024512348,27893.423819435815,26182.194117345687,25263.9401363281,24521.752829556615,24042.616375580666,24354.474554804718,23827.614308932614,23634.51609967303,23782.024159819837,23712.07797886132,23481.696230826477,23921.589456862144,23975.003931304123,23555.771703413076,23800.192308672016,23950.185895774546,24539.263594178272,25327.93156299204,25801.018549785214,28334.799601172846,30834.92323869894,30043.98980651135,28021.624433811878,27823.429677568736,25013.568280571253,23585.30183981498,22913.365194520422,22362.96283890121,22111.266936240285,22727.51909956204,22620.132433690735,22463.752602053148,22503.084694142923,22457.953754608876,22184.984612877128,22479.54024974155,22426.19292012441,22148.52947663045,22826.278144766533,23514.338860054304,24226.079530558847,24846.835048678477,25136.068943562426,27197.05919646675,28837.54077251432,27818.195225657135,26087.121618921577,25996.367886462835,27647.0716264862,26056.734431114597,25268.03368193537,24616.675518944412,24284.26628524532,24943.279157340974,24940.614553272677,25110.273885654184,25415.379629647334,25539.33375484447,25466.853687287465,25921.77567806267,25873.005550653623,25451.417474124886,26165.140161265863,26722.053894711673,27316.52554340445,28005.61930807727,28144.994742106202,30269.1222262942,32280.64015730528,31785.90453488795,29737.49183707887,29244.389377888874
25960.499766433408,24973.686041975514,24017.067424129164,23543.344162986974,23233.924650537203,22943.674020052127,23551.6324833489,24037.57872668832,24757.5368219312,25468.65367091477,25692.74551043105,26032.2885903957,26482.744043427192,26565.080116057303,26567.80589022976,27087.788496491597,27847.554528335484,28409.441070235534,28547.257583718143,29582.28583172396,30767.58811040183,30641.167523235545,29422.083213758953,28180.295118004535,27045.441426908543,25946.408168617076,24805.377038109604,24232.646573201924,23888.329494220296,23539.393785044536,24158.495823669604,24635.9752147403,25282.78127105716,25963.375564711165,26308.203467095624,26786.225489800927,27336.75755114212,27469.213156201666,27396.373606442285,27758.493487518695,28405.50550947442,28802.138102336787,28912.999903328953,30222.97338141478,31425.376681769718,31270.07220200241,29911.580476073756,28612.869675084326,29873.007049695963,28177.581355422262,26615.519691210706,26022.299041592018,25682.202112107145,25534.87997540021,26198.52029663393,26824.22733594468,27948.60789475123,28691.779649537522,30469.621496381234,30592.28551592178,30956.717520573362,31031.289335685622,31144.613229953884,31830.520377568122,32453.236493244403,32747.752277429423,32781.86858788023,34078.851090554796,39424.600654686095,38413.782365580715,36115.6807007472,34457.34843290059,30980.054290554264,28858.00565303237,26983.737529079113,26282.25912187464,25884.008881401773,25726.420853173335,26442.31461504558,27158.516142486562,28396.764135310194,29032.228908321544,30658.062202045097,30669.167003837207,30894.170772688907,30835.92402389344,30960.32711518753,32064.384800724663,33353.528514776466,34373.3709719123,35053.54559468291,36806.776956575726,33063.87680367393,32437.754997334123,31157.53919659792,30697.96928265152,27421.014105231672,26794.75134605566,26140.899837814904,25934.571521902082,25801.715739701474,25613.064578448804,26278.9687975985,26564.012853583237,27067.43786656779,27756.122000507254,28086.220979914393,28419.458185970456,28867.622636561948,28987.088755981953,28950.691156634733,29160.362265830336,29194.725283269825,29066.85518359391,28764.44570681404,29669.89874834297,30524.19189254335,30491.636667315022,29405.079238947168,28729.22854338551,27800.33717417972,27134.569374580606,26441.701389459242,26158.01748817094,25934.542875169995,25600.237555349042,26121.65715787453,26293.152286582124,26685.6528414409,27282.120526245948,27479.82177742457,27917.300234423827,28501.873213092866,28673.281178071837,28600.77294194976,28936.00060725416,29184.73780662942,29119.021875690098,28748.09184749203,29612.718292629805,34922.770775895275,34955.79138262903,33469.91394720032,31983.935697634497,29283.767012181917,27923.953440956608,26495.88058357751,25797.786138744243,25416.572620078903,25112.124437317056,25741.94187328636,26205.59237044105,26927.3846718707,27713.97813070368,28068.516718462506,28641.718186579506,29464.16167165735,29763.19166882643,29802.761905813793,30340.95106253849,31147.216643090815,31775.908075290703,31935.110821436432,33206.24169980161,32311.964738796658,32122.46771307504,30835.426148498194,29687.26691097261
21231.80070427636,20241.308994564468,19582.555803420208,19473.14755855045,19297.56527090221,20298.026534138804,22513.542994840594,23777.207874336484,23855.00285154601,24146.54442835162,24274.557062394786,24357.0158144326,24707.536180049803,24826.056016946306,24694.438272541276,24717.30449045649,24068.02616853787,24406.347393561482,24743.355968868644,25848.040244041196,25293.656147204798,24464.270095531367,23685.16149035775,22860.46264571118,20224.535038401576,19106.715027301994,18265.237434999784,18076.54174108003,17793.396623633456,18716.812763693764,20769.0023121892,21980.24352238471,22152.06603624285,22510.68351629935,22725.96363770607,22561.1213280453,22409.30812573912,22105.81826855504,21875.512655435356,21734.264966174283,21241.391661298905,21599.65390112626,22135.086467108307,23714.080823758934,23568.517887542213,22363.691343799517,21376.615839033268,20536.715924744676,20727.33013940254,19755.075090727696,19131.06985124678,19011.023020330085,18833.52267527356,19787.134478726333,21966.995907287514,23255.26275342727,23358.325140024008,23642.543546582718,23765.332591473183,23726.214649285757,24019.769276616833,24239.22683459867,24276.690867219524,24307.485635748508,23728.21748150883,23942.475656576615,24061.201083545366,25036.313796239632,23926.693594520093,23017.322480099676,22299.9152902234,21541.43100341724,21190.307497672726,20048.977664969185,19344.096609944307,18824.590679127843,18878.63798603864,20083.92984148972,23129.588317158876,24788.52125552385,25170.72516044536,25834.498510277223,25530.773024108024,25041.300870343835,24200.846189985812,24331.07738118242,23982.213244525963,23884.458827118327,23387.29890748251,23578.226866123096,24507.916261566435,26554.327003582024,26879.36064337505,25136.885088278977,23759.610666271095,22375.27898596793,20803.89069922482,19652.645513520456,18967.737632752527,18432.359156281902,18474.29729032446,19571.124107812546,22439.064203264337,23949.6299292977,24227.94132344546,24793.554258609296,24459.438536002206,24255.24115204255,24216.45128959523,25265.427434345984,25379.08319349302,25453.175849262432,25029.173117214934,25112.20814205167,25720.037513863932,27158.39501468697,25808.408797068572,24379.312316560325,23154.62858614159,21771.657139264087,22878.71476359314,21878.74447784723,21233.18209664007,21196.066562446198,21090.8438117526,22199.809865718325,24566.676410546203,25908.859353310658,25903.76237373177,26192.063485585182,26230.268062103198,25908.322168032482,25750.15583789215,25502.12917995518,25304.381079780327,25244.198078683454,24722.514626660486,25062.228771866532,25443.175812860794,26940.655891093968,26628.93960914852,25599.93060415488,24841.762721796953,23985.658164479435,20324.37841319558,19395.654084592315,18778.707591919963,18758.026187308347,18619.321355806194,19818.040359337956,22371.4633681796,24141.8174240879,24492.63392382633,25050.45217426618,25356.950529363603,25067.469886983887,24822.761125746092,23862.019762613865,23147.73753704162,22762.45497964976,22034.902461273476,22320.25285478049,22569.500034933062,23847.68525850911,23931.895683180755,22946.84726164208,22119.955762905884,21329.06287736481
19823.628177373852,18287.583775239196,17231.61215955624,16419.913398195356,15672.905093346686,15081.545714197167,17098.104634548687,18937.748839762695,20664.399789160412,20899.99314237053,21257.89760970871,20939.768875314097,20872.416046642506,20736.515429964267,20969.26534993646,20850.804031160656,20995.6480995888,21622.633085881367,23327.027318528653,25542.616833537053,23940.401070193333,22669.16685170336,22038.375455987447,21234.84875777975,20791.33572887034,21082.61766480271,20551.440843624856,20304.260812012286,20052.360328398114,20440.595357972015,21858.77790527951,23469.847479230826,24395.632174304574,24329.252484293174,25069.090219952017,25387.831676963975,25753.757372073473,26000.372989273714,25947.131292178332,25837.864224019904,26085.315082929512,25832.599078847732,26891.956968436778,26992.73421806555,25318.142128598178,24027.9991119112,23323.511090611963,22384.790765279795,18445.07802247648,18948.07281212512,18470.430866886043,18296.352157871053,18110.71818112538,18595.544266097902,19541.642562006375,20814.58236103709,21481.065762828235,21288.464726180035,22000.476408240113,22156.70412767241,22221.334122800105,22465.255309199532,22643.50482285471,22612.839224282892,23041.413297506133,22717.195584505786,23720.399464159724,23512.443136724694,22133.144290751854,21431.546230954355,21125.24873882713,20384.95166800487,20395.003366292094,17781.87797911416,17057.383848434907,15996.508552691457,15081.40769232359,16056.744199509589,18315.390976265036,21452.443299846298,21842.165183836198,21559.741968508577,21742.996337532826,22198.8703589565,21965.963857802104,21686.559107828594,21357.553545949617,21451.995018934256,21299.10332545108,21959.11866534014,23462.967952923445,25409.98442449856,24417.75173917788,22769.903607469758,21342.532470337665,21058.24943853827,19768.636405608097,18953.45178555147,18741.10606691945,18554.153028220422,18568.63823770622,19632.201250174952,21543.174367178697,23118.24502801519,22810.27718144761,22687.943401958066,22647.722735099334,22752.301567467268,22890.905830152435,23082.532788673216,23253.535985005416,22722.16342354134,22811.761860713967,22792.86157531531,23548.90250816722,24804.058585693565,22786.05604485689,21845.751705434355,20801.192185062606,19862.09990016776,17615.138417570935,16901.51471536276,16733.86918603225,16519.113484093315,16479.90191048118,17457.942873005086,19304.238352283268,20880.064996529956,20703.145817814366,20622.906159191818,20614.50754822216,20565.4996613918,20251.942710185027,19901.619122850756,19795.54143664508,19108.867976732057,19098.48254605428,19057.16269771819,19820.891038028654,21289.442617295368,20949.105248692176,19959.30536023886,18773.078693363237,17928.9360460846,19788.49448971272,18925.583400857446,18687.885663812438,18396.808243228494,18358.7517673936,19395.071491541465,21283.319673920858,22843.10952779791,22513.95377413842,22398.681514456915,22411.171222808764,22580.294902390815,22863.32783789256,23291.73141061887,23717.30563903718,23438.213111164107,23513.67000835872,23352.287088144836,24001.906380619468,25109.786763668228,23064.21844423836,22179.12087823098,21078.079771715667,20141.831920450455
20786.71674052501,20378.049450718318,20071.112372281248,19807.818281384294,19811.338319699775,20045.609306990944,21432.55644819045,22045.476064990875,22158.60012100762,21833.971335971823,21843.891792981853,22710.185481923647,22580.997182472882,23029.452593480866,24038.338970499004,24365.14402419172,24218.59495448821,25022.957747330052,26735.34191490594,26748.94162741814,24853.440432747026,22879.26037776357,22222.697982321948,22410.73229206336,21403.171922165893,20764.346865281823,20211.290536422817,19821.3704199376,19703.92931219652,19888.120087173287,21123.317289274266,21654.101392963366,21717.684413275285,21338.24498088498,21324.436566516135,21962.38287165696,21387.475643972924,21468.37675118929,22348.82695816846,22398.49106773951,22266.424403230238,23262.736702941576,25624.54868836236,26334.803454454595,25990.748648288314,24300.683394028158,23574.98687732665,23696.228679052332,21137.065251798835,20285.437347183724,19482.25411517824,19091.846055442136,18961.60661447209,19311.52721355363,20658.447042578242,21333.155762089184,21527.022517958,21196.20628542095,21093.071313926357,21540.83084738982,20860.130386930203,20816.5099677312,21541.624056819925,21632.42936754192,21430.241532622087,22402.187651263954,24876.59958447317,25791.219631721677,24042.119965807797,22170.126491924322,21486.6360737815,21819.845551906554,23576.47345821803,22831.080236943464,22128.231657692497,21609.691721191586,21371.954975837154,21573.33024945557,23007.053588735816,23533.9879005552,23481.724911452995,22897.95554044086,22740.604073231843,23442.977727010843,22655.97886099107,22680.491028526165,23406.415025190738,23617.425720364838,23451.00320551993,24647.92360932736,27439.66820155281,28494.242700049093,25987.186621243934,23707.828967181027,22962.339080437476,23282.371625763615,20664.11644897169,20303.291868373926,20052.316624662744,19820.936892439753,19900.943681023466,20171.572891301563,21531.15728525646,22143.755487622904,22224.82273989464,21804.21352846308,21648.627854678434,22385.66032404838,22181.943825393653,22629.27898064485,23687.790314705842,24087.127956128956,23873.543747580014,24567.628087375975,26410.656457440906,26329.61258812811,24795.409242121346,22948.263044133666,22338.83410681981,22669.819225991803,19735.250167089303,19127.891976336457,18551.71363142705,18172.958666047503,18010.11076041298,18180.654030979862,19347.44027659612,19826.770879838907,19814.063220329524,19349.424534221936,19163.26833908879,19620.5695109208,18955.411245680814,18899.366828531965,19577.406624080977,19665.916508982606,19578.78327501295,20530.48092224098,22829.928660195223,23694.81769585757,21765.43554183984,19861.38339291946,19167.5901448015,19453.16665594719,20989.9757402775,20872.187302494767,20680.667213682915,20626.6080634172,20721.46907018112,21130.925928745597,22569.022808911064,22843.6899938312,23206.47552427484,23244.336083928833,23190.161102878643,23715.608771089694,23578.419864595773,23307.82317310578,23846.183229198647,24006.11904985557,23758.885997537396,23769.089688021664,25001.232459716335,25135.294002523067,23742.970915113026,22801.089204755106,22499.98310381997,22157.23084122187
20903.229662199923,19679.75284797547,18518.14351769701,17887.522950794046,17502.724501882174,18107.16685673663,20553.4057130651,23122.47620191691,23702.584472063216,23890.280288914084,24270.76618774937,24971.1486279171,25197.50360113334,23056.358484584438,23411.013766910346,23295.427025386696,23040.739402666637,23314.17158017162,26892.642607444897,27132.046306159642,23887.38923387263,22286.980306667614,20675.356152368196,19874.02196525633,19929.55970909465,19142.022559647015,18504.62249060469,18060.929828522716,17943.23930892479,18521.39380565828,20881.799988942534,23469.874106828942,24035.954841785955,24207.166831010185,24579.207077797953,25404.57289998097,25861.01845197612,23867.206116245674,24475.484571563153,24562.362737609223,24353.47780971641,24266.060577488013,27308.030018940084,26738.720108501337,24494.497078142005,22931.940223377725,21285.29816295126,20440.037785241326,18809.62588730767,18050.36884839838,17444.483832763264,17069.147399853224,16979.177524026305,17554.200185868423,19801.133490903718,22209.688389596202,22723.47019533983,22853.6732897528,23137.718500033116,23898.549322896768,24465.442521821024,22704.982797683064,23210.826574293944,23188.702952705626,22953.184439453573,22748.047364038142,25660.980911330407,25119.85224770924,22791.833171013976,21261.12597536018,19772.254793391898,19050.22309839139,20167.740880891943,19331.619442185493,18683.06987582962,18240.965856103383,18131.605437111855,18731.576504527307,21151.49776706764,23761.125621443563,24415.96563523354,24666.513785615978,25111.298702192267,25998.553468241025,26473.399754213886,24459.506970617636,25048.595910654625,25088.198112323033,24885.030126708225,24779.618077549665,27703.067874811528,26982.166805369718,24531.614517318954,22905.897397118846,21317.589126069557,20478.66130669653,20704.145332395114,20018.02419437358,19965.892384296534,19529.15193532942,19336.413201901265,19674.845428766006,21651.245141995565,23206.182383162668,23469.567894602675,23279.244405202186,23702.15396100094,23620.15436391947,23854.165849708104,23579.925044213196,23918.210281160627,24044.912424659688,23741.39836093402,23950.443877314363,25198.973951618435,24960.267005036163,23830.007860016307,23080.190751437745,22513.862644308207,22270.036002984933,20793.16302997646,20161.257062125216,20175.876309801708,19750.789933457512,19570.65481818309,19899.0387763201,21844.083843177617,23357.33123285889,23517.801134174282,23186.520001219913,23514.201593877544,23289.634986836765,23304.1191097782,22884.019454462144,23196.91537399259,23281.117529426203,22958.760103614426,23204.02244577824,24604.13607145428,24521.93924733241,24134.366283426483,23276.604453807264,22653.25124868823,22464.33341377696,19581.692409530984,18948.296231684963,18935.984092856022,18532.435927979786,18382.924121199823,18712.505415047865,20594.65453628367,22092.426674166203,22323.364038116517,22107.802195659082,22506.190205853218,22523.490471361063,22936.710167507474,22806.562733345738,23220.723040332963,23506.89123340703,23292.03348528733,23385.511905011474,24498.74361425214,23944.138207386957,23156.038335952384,22242.292628303894,21496.76386534562,21270.28108455148
26030.95824514687,24775.673305786164,23761.53665318861,23001.446086952426,22677.526135367367,23120.637272685995,24307.85654961548,24965.331694565437,25309.646947044075,26089.912462103748,27063.057756689148,27265.765706005193,27036.1060289152,26852.16117665823,27143.960010083563,27937.15224978737,29254.625404207145,29939.870050800928,30643.730973136055,31869.84734035644,30835.79998573008,30272.74783713458,28472.131523232474,27083.173490700756,25964.94626108775,24654.60815190339,23715.643221616407,23025.347153064722,22707.379366116355,23045.508049463286,23919.679217887922,24083.78094079995,24010.759723825548,24713.32311318102,25697.336932463517,26091.01402002101,25943.04251840535,25770.208952375553,26183.525699549944,26737.723374257952,27502.07264166688,27990.329061439767,28687.016361665992,30192.78945578738,33988.969049668645,33611.311779014795,32030.51846699361,30250.09653462514,29258.73569058805,27555.29927734823,26003.476873537333,24887.784713364457,24374.495304736767,24706.499546856925,25664.033433890854,25873.623677125124,25619.63130746325,26066.00206164311,27019.87050087203,27299.85446721576,27077.55641397997,26925.832491138568,27224.011683392288,27719.360397148997,28856.40077041598,29568.334197299762,30740.197261845202,33005.990476023464,37263.96742852196,36644.32696995402,34371.17568434656,32199.43948821675,27649.83897902088,25708.47094703229,24241.012633653325,23256.65080077126,22862.51250752264,23346.397853326274,24597.288514317395,25201.663072761647,25395.672928017546,25963.195921356157,26886.977489787103,27030.02591130598,26473.435040082437,25881.799379123477,25998.778390468487,26794.857813612183,28340.73418502971,29561.268650215454,31096.57150291098,33356.80077811005,29163.63784220906,28796.40418595086,27451.857725919846,26401.082412260977,25864.062300123234,24871.703442097896,24088.117422663276,23459.21849170587,23217.862774444042,23692.937981928266,24719.453351203905,24936.966578109765,24759.15046215982,25257.635407101672,26045.733756913676,26044.55115558143,25495.18723724716,25112.048407484453,25269.661719801952,25661.995480239522,26340.306608235875,26632.94985825244,27307.782186917022,28866.129967134406,29140.026981039344,28811.636945867434,27426.292955586683,26473.743374031306,23119.95997586417,22221.016027603633,21568.543001681985,21023.310707839635,20753.429255593543,21050.603626858803,21772.300638084595,21725.80752062261,21373.404559180504,21786.688536669444,22429.366839857343,22345.797736041903,21835.687231131575,21541.561932493503,21778.307430709425,22243.104860044827,22916.94354581106,23322.584729383034,24161.318798533044,25636.59913552069,30544.201380548857,30145.443780133563,28500.416837047425,26859.970100986895,28209.39982307926,26055.539277194333,24614.539049649324,23515.058501760654,22993.81658626444,23363.78761155033,23143.943531721536,23566.200700498302,24383.506746124458,24743.086237616084,24879.409683300866,25421.607090774338,25456.72382763729,25067.876639211638,25134.065139732582,25454.749404108254,26755.732660636066,28121.832920930698,29059.20467032272,31765.9444515049,32475.93440300143,31834.34454210419,29752.37990297748,28947.21485943497
18471.27753511598,17685.75149113091,17455.91322164877,17218.294972184405,17158.149420265494,18070.60184174077,19804.883538609378,21252.845066069396,20967.008595979594,20875.315153507127,20919.634165882624,21006.143145858536,21031.886807302963,21158.96544614654,21386.87444637412,20971.37059928294,21058.11448146465,20981.76271658785,21669.11235254886,22904.641742487773,21680.68298493992,20667.023757250976,19517.853132857443,18625.66690405766,20372.289225345143,19555.774970798215,19351.581996732642,19089.856111044668,19020.056336367004,20000.27795325569,21897.136608404213,23499.62250138519,23244.337067125558,23148.01932962021,23174.81049258457,23338.467523179286,23478.569220177003,23743.78123464286,24013.087113635946,23566.585801895755,23643.368574788346,23505.20560682997,24072.380201263135,25238.729302039348,23910.719910491443,22860.148272857256,21713.733858210726,20737.960740905794,20144.827078564027,17722.40494962009,17241.497592690826,16228.187740498925,15508.44795492744,16523.610921108684,18875.111846002736,22110.417671166026,22533.88553428921,22378.49117105015,22643.660348691767,23307.579062515808,23447.26090516178,23467.84144993731,23259.806451064364,23565.31612043216,23482.505224593177,23941.36297112396,25073.620927459382,26373.57354977367,25254.642306119673,23603.101807846913,22010.69660736916,21666.464475623947,20035.114386611764,17583.09083979325,17154.546138546524,16119.50215571771,15350.396058015764,16317.754713701634,18639.968235810862,21832.818776412598,22401.745065450832,22263.3921211405,22551.57731757744,23388.98338305361,23698.61813119243,23900.724199875913,23631.795034510757,24013.737639890278,23793.948285739378,24206.723663685003,25160.676179404043,26417.32863260121,25376.668871993355,23685.273772468212,22015.552381823352,21660.298448400525,19982.86731741471,19189.489214475863,19002.465381891696,18813.04079075062,18812.424214159306,19870.498479400652,21743.387325656233,23309.920726636276,22995.38818207106,22874.720544315845,22825.432738271884,23027.848425315493,23227.3798794202,23582.500357963345,23939.35653581717,23568.59759504991,23597.680023179295,23603.643346191882,24180.955308508783,25222.245382147863,23190.43476566037,22171.05836269362,21051.829885895753,20134.274975049353,18237.739821624244,17486.41218144932,17307.982196546644,17099.41116601014,17084.504875532988,18071.34332938204,19811.247234567523,21191.019200333685,20786.980726820795,20637.58929415043,20634.54970540726,20705.694673273043,20658.615633721267,20693.165581881938,20898.731494627158,20432.993697618214,20537.965543652037,20610.62087728846,21322.103645506166,22652.16750831114,21630.13688143278,20533.740890067635,19340.7581205086,18467.298045972944,19348.982047129513,18559.342130319073,18371.99324815925,18146.744487099706,18130.44754036895,19178.323565845138,21078.775749114568,22634.192767294582,22330.129701756126,22267.71657030125,22319.307391500533,22589.000745483176,22827.345062317272,23125.783137852995,23387.77501341604,22992.22422426139,23040.30129199634,23066.263672695048,23547.527031585858,24612.76017554924,23780.404533032448,23225.87984036334,22164.133168689234,21178.082754646683
27108.834207926066,25820.847812422795,24369.802934884003,23178.35490861317,22320.33125688363,22274.55417894671,22915.267304922512,22702.43611332974,22374.54203031404,23126.548610282327,24197.37400539788,24390.31228052657,24249.123988134783,24147.97750746357,24511.97602190067,24752.948923848675,24816.6894560435,24671.534502778322,25489.410486993995,27443.74641612474,29254.23850887677,28983.811271799445,27487.32687198803,26208.098463572092,25564.10393749644,24543.706860362276,23685.64323424863,23035.249019375915,22751.43034433499,23077.37840727385,24011.127194887096,24202.048970222702,24048.778317002907,24576.95938016932,25395.12657806607,25515.79452592425,25204.238855332267,24890.335146928235,24953.698842954338,25544.490863943276,26387.732181355048,26684.744131753378,27329.911756423495,28806.8121259545,33524.51706275494,32996.194969141194,31106.659349691843,29327.65617098022,25105.542474310347,23529.836513317627,22280.667634442132,21384.903720311144,21030.310881803496,21371.832201633788,22428.35231597275,23029.20573298144,23321.555982935664,23976.8652385776,24890.575509054303,25128.03203367376,24857.836209951114,24607.95293365418,24712.350466503325,25398.775318529162,26737.648844439143,27675.62829014538,28719.289287949287,30359.81436403739,28584.673200883837,28948.13131686556,28231.522227008376,27679.190622484402,28932.99885789267,27222.02565819416,25778.026009506564,24525.741399501807,23632.450535538705,23526.681222896714,24154.677010084288,23965.041492284905,23634.336475077285,24491.561306091822,25676.799844728837,25918.123435949645,25624.62471752106,25586.798194775703,26050.768782459676,26392.792769431726,26431.40289770519,26431.82676460735,27585.08024194458,29526.13287069065,30714.511497918505,30284.837578949213,28772.55851201224,27574.473807169637,24057.03920400612,22978.00557291526,22147.728677449573,21496.690713586268,21181.940755370582,21487.970350057778,22312.806058861068,22471.810870006928,22293.807007154584,22726.583092259665,23444.310827798843,23570.655713102817,23215.72192816235,22850.12911978095,23004.77129077727,23484.43804285611,24285.682341192718,24727.432157931315,25502.676071428938,27089.647121816,29383.19268179652,29109.015597278794,27471.658447076283,26052.92389196811,24828.156838613668,23585.945376403975,22687.75355165657,22013.611160054013,21670.37024576701,21977.86461782367,22834.461110336513,22929.814841852134,22651.018242946415,23031.728505600764,23788.503330861604,23872.39489220881,23321.919016355623,22764.50687267526,22840.980348847148,23405.318153925393,24340.540016680923,24928.03046282326,26010.699947212146,27972.203920762924,28284.621708930375,27494.164306386007,25780.563898539775,24744.12732354268,25639.67098238417,24896.936657306705,24393.342351987278,24003.4926380162,23952.448453096502,24735.0523921033,26004.119484898285,26049.01827141471,25612.253507302623,26005.10377837161,26814.71396604581,26710.010266733458,25978.787873638805,25617.787134009548,26443.00496446505,27433.799758293186,28155.420477305768,28222.879055250593,28618.9508620799,29823.88340380435,32650.29523127777,31966.788478234896,30124.418612019937,28703.50391033611
19393.05820841718,18471.093339774172,17862.254644901834,17763.99024872861,17644.507055051,18555.501048451835,20548.384685002442,21732.477834897658,21786.24134552019,22124.771745855272,22311.27138527615,22250.787881739143,22354.78327770977,22318.567898386238,22185.273202015916,22164.69689564322,21608.852048523688,21847.75401231759,22156.197519431345,23306.15006283407,24199.521817641376,23646.10885071248,22976.8654421756,22034.52151592649,22753.496630907975,21049.20494446796,19857.97236712407,19106.988869151985,18915.79064590617,20063.128723298658,22992.43552349741,24532.047534756082,24855.71734322431,25413.069844420694,24978.33823160937,24411.81692863493,23699.67572842495,24085.63244860682,23917.564370945478,23925.274992407853,23460.96463062846,23877.104805874624,25322.190825778172,27856.306621101994,27089.374195817123,25411.250898240523,23839.516109245826,22433.420414808777,20727.485947151967,19584.12817997259,18889.2132126979,18409.518418227166,18485.487273150815,19679.42156684402,22590.600730231632,24169.28536651947,24480.3752192705,25014.773049369785,24486.3208717051,24185.849910427027,24048.567100183773,25004.53729220577,25028.97482132399,25146.948656350472,24570.386240393695,24928.773923838893,25771.42753011155,27310.483886127062,25620.49896142242,24226.456331725767,23070.46371029704,21709.734599116586,20407.049553153713,19233.18030185208,18515.57893278287,17976.868143430045,18023.642171129442,19355.511468945224,22634.069223170725,24550.491391418716,25022.274003574716,25910.58001800308,25635.567934803632,25077.128940037222,24211.357784587155,24213.2404035069,23474.769539484176,23285.392646110246,22610.661894773333,22769.284335009117,23641.25016715487,25548.580334892733,25560.701188040246,24062.20085013464,22762.65568428708,21313.13702638454,21307.240109340877,20134.985327689676,19474.693600602204,18959.889759114965,19072.00900360606,20289.47571185927,23196.764572013046,24724.58868392689,24903.853650187135,25441.191556268164,25001.141109515094,24606.06199714694,24215.429023244054,25053.020140683366,25095.138927896052,25323.342142824993,24774.390412533885,24986.024275571126,25717.87749610811,27405.060338137846,26447.75811712197,24898.437203417212,23611.02083631156,22138.615464930706,20610.905733304993,19650.63536234854,19057.717855752933,18944.605172669424,18779.186393372107,19712.51348592124,21843.1696679945,23157.87679344169,23290.94507095612,23519.10757703337,23664.42166761602,23488.532647919434,23405.119741369355,23241.988618845193,22969.452859095847,22970.42804369082,22505.895075168355,22875.60051757002,23189.254861811118,24440.567035429183,31196.25601396928,30052.56313128476,28460.537624250526,26318.48074758059,26520.392602178214,25261.679802146013,24189.692765139735,23397.43965857253,23076.35859596975,23453.24464722079,24792.649184006073,25211.32228090047,25105.573312137632,25837.389135985923,26957.343739481184,27023.9811052147,26502.985572175003,26020.22479731337,26104.980346860793,26793.336927141325,27894.85399686315,28468.23162598795,29520.191980831438,31228.761391613498,29915.1773809803,30331.77074175459,29637.411779021306,28835.32789289048
