0
0
17
22
22
1
7
7
22
15
15
15
7
15
7
7
7
7
7
10
7
7
17
17
20
17
14
12
7
3
18
4
19
12
8
21
11
6
7
1
1
2
5
1
1
9
0
13
2
16
0
0
22
