0
11
11
11
11
11
11
11
11
21
18
22
22
22
22
22
22
22
0
19
22
22
10
22
9
3
20
5
15
7
16
1
6
22
12
8
13
17
22
22
22
2
22
22
22
4
11
9
2
14
11
11
11
