0
1
1
1
1
1
1
1
1
21
19
1
1
1
1
1
1
1
18
11
1
1
10
1
22
0
2
4
17
13
1
5
20
15
12
9
8
16
15
15
15
6
15
15
15
7
15
14
6
3
1
1
1
