0
4
9
9
9
1
19
19
9
21
18
1
19
19
19
4
19
19
15
20
10
7
7
17
5
5
6
0
5
5
5
5
0
10
8
5
11
13
10
19
9
7
2
4
19
3
19
16
14
12
22
4
19
