0
8
22
22
8
22
22
22
8
1
1
1
17
17
17
17
17
17
17
0
17
17
16
17
15
21
20
7
3
11
18
4
9
17
14
2
10
13
17
17
17
6
17
17
8
5
8
19
6
12
22
22
8
