0
5
5
5
5
5
5
5
5
19
20
5
5
5
5
5
5
5
18
17
5
5
14
5
10
2
6
8
13
12
5
3
22
0
9
11
4
15
0
0
0
1
0
0
0
7
0
21
1
16
5
5
5
