0
0
0
0
0
0
0
0
0
19
20
12
12
12
12
12
12
12
21
15
12
12
5
12
9
3
18
4
17
13
12
2
8
12
10
11
6
14
12
12
12
1
12
12
12
7
0
22
1
16
0
0
0
